timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
33119.542,715.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903895616531372,-0.7898352146148682,0.3530443012714386,352,0,0,900,0,2.0
33139.35,715.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8606760501861572,-0.6927416324615479,0.3525134325027466,352,0,0,900,0,2.0
33159.183,715.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877358913421631,-0.6854013800621033,0.35253143310546875,352,0,0,900,0,2.0
33178.982,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151395797729492,-1.038084626197815,0.3540528118610382,356,0,0,900,0,2.0
33198.807,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169262409210205,-1.0321893692016602,0.35428208112716675,356,0,0,900,0,2.0
33218.614,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.341058731079102,-1.2111817598342896,0.35550594329833984,357,0,0,900,0,2.0
33238.44,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359536170959473,-1.205828070640564,0.355789452791214,357,0,0,900,0,2.0
33258.247,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2768635749816895,-1.1388036012649536,0.35482123494148254,353,0,0,900,0,2.0
33278.073,730.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294960021972656,-1.1326392889022827,0.35468506813049316,353,0,0,900,0,2.0
33297.881,730.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.268456935882568,-1.1167163848876953,0.3539070785045624,353,0,0,900,0,2.0
33317.709,730.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28740930557251,-1.110024333000183,0.3537338078022003,353,0,0,900,0,2.0
33337.516,730.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419313430786133,-1.100894808769226,0.35488367080688477,357,0,0,900,0,2.0
33357.358,730.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43800163269043,-1.0942720174789429,0.3548178970813751,357,0,0,900,0,2.0
33377.154,755.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456747531890869,-1.087558627128601,0.35470137000083923,357,0,0,900,0,2.0
33396.978,755.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48666524887085,-1.078616738319397,0.354666143655777,355,0,0,900,0,2.0
33416.781,755.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50536584854126,-1.0714682340621948,0.3544224798679352,355,0,0,900,0,2.0
33436.608,755.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545595169067383,-1.062112808227539,0.3544394075870514,355,0,0,900,0,2.0
33456.415,755.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564520835876465,-1.0547335147857666,0.3541715741157532,355,0,0,900,0,2.0
33476.243,755.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.474869728088379,-1.0427275896072388,0.35273244976997375,351,0,0,900,0,2.0
33496.049,758.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493372917175293,-1.035109043121338,0.35240140557289124,351,0,0,900,0,2.0
33515.876,758.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555111408233643,-1.0336413383483887,0.352496474981308,353,0,0,900,0,2.0
33535.684,758.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573753833770752,-1.0258532762527466,0.35240650177001953,353,0,0,900,0,2.0
33555.51,758.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.632848262786865,-1.0256767272949219,0.35261014103889465,353,0,0,900,0,2.0
33575.315,758.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6517839431762695,-1.017668604850769,0.3526628315448761,353,0,0,900,0,2.0
33595.149,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670791149139404,-1.009567141532898,0.35278236865997314,353,0,0,900,0,2.0
33614.948,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700958728790283,-1.0038737058639526,0.35299035906791687,353,0,0,900,0,2.0
33634.775,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720089912414551,-0.9954046010971069,0.35315775871276855,353,0,0,900,0,2.0
33654.582,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877815246582031,-1.025061845779419,0.3540992736816406,355,0,0,900,0,2.0
33674.408,759.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.897805690765381,-1.0166618824005127,0.35443130135536194,355,0,0,900,0,2.0
33694.217,753.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8080339431762695,-0.9750471711158752,0.35396113991737366,353,0,0,900,0,2.0
33714.044,753.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82771635055542,-0.9660005569458008,0.35394287109375,353,0,0,900,0,2.0
33733.864,753.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1421403884887695,-1.0662198066711426,0.3554624915122986,358,0,0,900,0,2.0
33753.687,753.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162978172302246,-1.0572389364242554,0.35544320940971375,358,0,0,900,0,2.0
33773.487,753.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170010566711426,-1.042972445487976,0.3551848828792572,355,0,0,900,0,2.0
33793.309,745.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.190924167633057,-1.0337607860565186,0.35495370626449585,355,0,0,900,0,2.0
33813.122,745.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211808204650879,-1.0244591236114502,0.3547557294368744,355,0,0,900,0,2.0
33832.943,745.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.244248390197754,-1.019248366355896,0.3547323942184448,355,0,0,900,0,2.0
33852.749,745.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265119552612305,-1.0098786354064941,0.35461822152137756,355,0,0,900,0,2.0
33872.576,745.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2029314041137695,-0.9788675904273987,0.3535112142562866,352,0,0,900,0,2.0
33892.389,745.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223374366760254,-0.9691328406333923,0.35338589549064636,352,0,0,900,0,2.0
33912.211,711.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313104152679443,-0.9780642986297607,0.353937029838562,355,0,0,900,0,2.0
33932.018,711.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333845138549805,-0.9681689739227295,0.3538483679294586,355,0,0,900,0,2.0
33951.842,711.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222634315490723,-0.9272515773773193,0.35265812277793884,351,0,0,900,0,2.0
33971.65,711.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.242771148681641,-0.9168756008148193,0.3524422347545624,351,0,0,900,0,2.0
33991.476,711.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313762187957764,-0.9205601215362549,0.352512389421463,353,0,0,900,0,2.0
34011.283,714.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334092617034912,-0.9098761081695557,0.35220566391944885,353,0,0,900,0,2.0
34031.121,714.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.354529857635498,-0.8990647196769714,0.3517547845840454,353,0,0,900,0,2.0
34050.922,714.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493311405181885,-0.9263551831245422,0.3519141376018524,353,0,0,900,0,2.0
34070.751,714.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.515328884124756,-0.9148684144020081,0.3515244424343109,353,0,0,900,0,2.0
34090.557,714.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375502109527588,-0.8520692586898804,0.3501962125301361,349,0,0,900,0,2.0
34110.405,717.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395766735076904,-0.8403037786483765,0.34971341490745544,349,0,0,900,0,2.0
34130.207,717.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.459856033325195,-0.8456070423126221,0.34939494729042053,350,0,0,900,0,2.0
34150.026,717.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.480429172515869,-0.8335521817207336,0.34885701537132263,350,0,0,900,0,2.0
34169.828,717.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472463607788086,-0.8081331849098206,0.34819692373275757,348,0,0,900,0,2.0
34189.657,717.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493048667907715,-0.7957374453544617,0.3476743698120117,348,0,0,900,0,2.0
34209.457,745.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828601360321045,-0.9418615102767944,0.3486812114715576,351,0,0,900,0,2.0
34229.284,745.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.850464820861816,-0.9298788905143738,0.3485008478164673,351,0,0,900,0,2.0
34249.093,745.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872351169586182,-0.9177255630493164,0.3483370840549469,351,0,0,900,0,2.0
34268.915,745.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926201820373535,-0.9203499555587769,0.34850767254829407,349,0,0,900,0,2.0
34288.719,745.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.948221206665039,-0.9080977439880371,0.3484821021556854,349,0,0,900,0,2.0
34308.555,733.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.903003215789795,-0.8641230463981628,0.34706786274909973,345,0,0,900,0,2.0
34328.357,733.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.924755573272705,-0.851588249206543,0.3468541204929352,345,0,0,900,0,2.0
34348.18,733.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.959156513214111,-0.8527790904045105,0.3471248745918274,348,0,0,900,0,2.0
34367.986,733.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.980785369873047,-0.840226948261261,0.3469604551792145,348,0,0,900,0,2.0
34387.813,733.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017253875732422,-0.8554168343544006,0.347689151763916,349,0,0,900,0,2.0
34407.629,733.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038686752319336,-0.8428839445114136,0.34774160385131836,349,0,0,900,0,2.0
34427.446,727.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014101028442383,-0.7843550443649292,0.3460122346878052,343,0,0,900,0,2.0
34447.255,727.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.036319732666016,-0.7710026502609253,0.34601590037345886,343,0,0,900,0,2.0
34467.088,727.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057387828826904,-0.7583060264587402,0.34608909487724304,347,0,0,900,0,2.0
34486.902,727.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.091670989990234,-0.7635068893432617,0.3465883731842041,347,0,0,900,0,2.0
34506.716,727.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.112691879272461,-0.7508573532104492,0.3467921316623688,347,0,0,900,0,2.0
34526.522,723.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187912464141846,-0.8160677552223206,0.34833359718322754,350,0,0,900,0,2.0
34546.345,723.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209001541137695,-0.803830087184906,0.34882837533950806,350,0,0,900,0,2.0
34566.155,723.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2145490646362305,-0.7740288972854614,0.3488835096359253,348,0,0,900,0,2.0
34585.979,723.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23537540435791,-0.7615050077438354,0.34923961758613586,348,0,0,900,0,2.0
34605.789,723.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280196189880371,-0.7749671936035156,0.35011354088783264,351,0,0,900,0,2.0
34625.613,718.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3010945320129395,-0.7622833251953125,0.35039761662483215,351,0,0,900,0,2.0
34645.435,718.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2982940673828125,-0.7120199799537659,0.3500251770019531,349,0,0,900,0,2.0
34665.248,718.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3189215660095215,-0.6988582015037537,0.35024794936180115,349,0,0,900,0,2.0
34685.054,718.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.445929050445557,-0.9328144192695618,0.352889746427536,357,0,0,900,0,2.0
34704.879,718.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4671783447265625,-0.9203096032142639,0.3532518744468689,357,0,0,900,0,2.0
34724.695,673.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.488441467285156,-0.9076962471008301,0.35362541675567627,357,0,0,900,0,2.0
34744.513,673.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.511931896209717,-0.859804630279541,0.35323745012283325,352,0,0,900,0,2.0
34764.32,673.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533181667327881,-0.8467892408370972,0.3534415364265442,352,0,0,900,0,2.0
34784.146,673.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.560515403747559,-0.8217507004737854,0.35336199402809143,353,0,0,900,0,2.0
34803.953,673.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581819534301758,-0.8086923956871033,0.3534022271633148,353,0,0,900,0,2.0
34823.786,673.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659934997558594,-0.7093291282653809,0.3524138629436493,351,0,0,900,0,2.0
34843.589,663.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.681314468383789,-0.695628821849823,0.35228875279426575,351,0,0,900,0,2.0
34863.429,663.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.744935512542725,-0.6072577238082886,0.35174959897994995,351,0,0,900,0,2.0
34883.232,663.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766316890716553,-0.592929482460022,0.3517116904258728,351,0,0,900,0,2.0
34903.05,663.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6850738525390625,-0.7925421595573425,0.3525913655757904,354,0,0,900,0,2.0
34922.854,663.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706025123596191,-0.7789108157157898,0.35275140404701233,354,0,0,900,0,2.0
34942.688,667.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.727044582366943,-0.7651962637901306,0.35289880633354187,354,0,0,900,0,2.0
34962.488,667.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.746808052062988,-0.7552400231361389,0.3530340790748596,353,0,0,900,0,2.0
34982.314,667.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7679595947265625,-0.7416639924049377,0.3531510829925537,353,0,0,900,0,2.0
35002.121,667.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8246684074401855,-0.6160997152328491,0.35279926657676697,352,0,0,900,0,2.0
35021.949,667.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8459153175354,-0.6020342707633972,0.35287803411483765,352,0,0,900,0,2.0
35041.757,659.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7668280601501465,-0.9492930173873901,0.3541621267795563,356,0,0,900,0,2.0
35061.581,659.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7876410484313965,-0.9366512298583984,0.35433101654052734,356,0,0,900,0,2.0
35081.388,659.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80126953125,-0.9605341553688049,0.3547121286392212,355,0,0,900,0,2.0
35101.215,659.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821871280670166,-0.9480342268943787,0.3549731373786926,355,0,0,900,0,2.0
35121.022,659.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842950344085693,-0.9215283393859863,0.35515347123146057,355,0,0,900,0,2.0
35140.848,681.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863539695739746,-0.9091179370880127,0.3553689122200012,355,0,0,900,0,2.0
35160.662,681.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8841376304626465,-0.896791934967041,0.3555213212966919,355,0,0,900,0,2.0
35180.481,681.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90647554397583,-0.9068590402603149,0.35581672191619873,356,0,0,900,0,2.0
35200.29,681.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92802619934082,-0.8940947651863098,0.3559398949146271,356,0,0,900,0,2.0
35220.117,681.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934701919555664,-0.7198176980018616,0.3547869622707367,353,0,0,900,0,2.0
35239.941,681.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.955177307128906,-0.7072113156318665,0.35468941926956177,353,0,0,900,0,2.0
35259.76,677.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.977729320526123,-0.8158971667289734,0.3551924526691437,356,0,0,900,0,2.0
35279.56,677.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.998026371002197,-0.8035943508148193,0.35528579354286194,356,0,0,900,0,2.0
35299.382,677.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01987886428833,-0.5619805455207825,0.354471355676651,353,0,0,900,0,2.0
35319.191,677.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040149688720703,-0.548740804195404,0.3544673025608063,353,0,0,900,0,2.0
35339.016,677.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.044617652893066,-0.8774468302726746,0.3554207980632782,357,0,0,900,0,2.0
35358.827,697.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.064781665802002,-0.8654109835624695,0.3555515706539154,357,0,0,900,0,2.0
35378.657,697.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.084899425506592,-0.8531959652900696,0.3557179272174835,357,0,0,900,0,2.0
35398.458,697.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.093393325805664,-0.9924027323722839,0.3563826084136963,357,0,0,900,0,2.0
35418.283,697.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.113485336303711,-0.9804607629776001,0.3565494120121002,357,0,0,900,0,2.0
35438.09,697.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.153106212615967,-0.7982772588729858,0.35600847005844116,355,0,0,900,0,2.0
35457.916,693.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173276424407959,-0.7853786945343018,0.3559545576572418,355,0,0,900,0,2.0
35477.723,693.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1910810470581055,-0.786782443523407,0.3558409512042999,356,0,0,900,0,2.0
35497.55,693.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.211223125457764,-0.7737135887145996,0.35563650727272034,356,0,0,900,0,2.0
35517.357,693.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180086135864258,-1.011709213256836,0.3560372292995453,357,0,0,900,0,2.0
35537.183,693.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200041770935059,-0.9994150996208191,0.3558736741542816,357,0,0,900,0,2.0
35556.99,745.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.180893898010254,-1.1660257577896118,0.3561902642250061,357,0,0,900,0,2.0
35576.819,745.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.201595783233643,-1.153637409210205,0.3560085892677307,357,0,0,900,0,2.0
35596.633,745.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.221264362335205,-1.141852855682373,0.35580912232398987,357,0,0,900,0,2.0
35616.466,745.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.164039134979248,-1.4917765855789185,0.35701772570610046,359,0,0,900,0,2.0
35636.258,745.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.183264255523682,-1.4812980890274048,0.35701268911361694,359,0,0,900,0,2.0
35656.094,745.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20257043838501,-1.4699832201004028,0.3570205867290497,357,0,0,900,0,2.0
35675.891,710.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.221732139587402,-1.4596307277679443,0.35709047317504883,357,0,0,900,0,2.0
