timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
31372.445,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06441821157932281,-0.24735882878303528,0.1179489940404892,113,0,0,900,12,2.0
31392.252,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06579127907752991,-0.2509216368198395,0.12146395444869995,126,0,0,900,12,2.0
31412.076,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0671263262629509,-0.2544296383857727,0.12192981690168381,126,0,0,900,10,2.0
31431.883,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06846807897090912,-0.2577754259109497,0.11978820711374283,116,0,0,900,10,2.0
31451.709,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06987693905830383,-0.26098567247390747,0.11998844891786575,116,0,0,900,7,2.0
31471.516,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07141678780317307,-0.26420849561691284,0.12255118042230606,126,0,0,900,7,2.0
31491.341,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07301735877990723,-0.2673279643058777,0.12324077636003494,126,0,0,900,6,2.0
31511.156,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07465867698192596,-0.27050408720970154,0.12361837923526764,126,0,0,900,6,2.0
31530.976,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07634221017360687,-0.2736590802669525,0.12096446007490158,117,0,0,900,8,2.0
31550.782,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07793664187192917,-0.2768874168395996,0.12069669365882874,117,0,0,900,8,2.0
31570.629,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07954186201095581,-0.28045743703842163,0.12348790466785431,128,0,0,900,10,2.0
31590.425,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08120424300432205,-0.28384941816329956,0.12328776717185974,128,0,0,900,10,2.0
31610.244,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08297786116600037,-0.28731805086135864,0.12162897735834122,120,0,0,900,7,2.0
31630.047,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08480233699083328,-0.2910476624965668,0.12101146578788757,120,0,0,900,7,2.0
31649.874,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08657339215278625,-0.294791042804718,0.12101876735687256,122,0,0,900,6,2.0
31669.681,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08827320486307144,-0.29837465286254883,0.12036319822072983,122,0,0,900,6,2.0
31689.505,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09000296890735626,-0.3018893897533417,0.11823514848947525,116,0,0,900,10,2.0
31709.312,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09177437424659729,-0.3056435286998749,0.11729153990745544,116,0,0,900,10,2.0
31729.144,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09357030689716339,-0.3095720410346985,0.11618184298276901,116,0,0,900,11,2.0
31748.949,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09508361667394638,-0.31336700916290283,0.11851025372743607,125,0,0,900,11,2.0
31768.77,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09651907533407211,-0.3168134391307831,0.1175038069486618,125,0,0,900,14,2.0
31788.577,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09795043617486954,-0.31996431946754456,0.11384769529104233,110,0,0,900,14,2.0
31808.403,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099482960999012,-0.3230155408382416,0.113327756524086,110,0,0,900,10,2.0
31828.21,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10134778916835785,-0.326213002204895,0.11476138234138489,117,0,0,900,10,2.0
31848.036,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10361771285533905,-0.32941925525665283,0.11508260667324066,117,0,0,900,13,2.0
31867.842,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10625779628753662,-0.3324701189994812,0.11404483020305634,112,0,0,900,13,2.0
31887.668,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10874043405056,-0.3353422284126282,0.1141110211610794,112,0,0,900,15,2.0
31907.477,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11081793904304504,-0.33819910883903503,0.11607807874679565,119,0,0,900,15,2.0
31927.303,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1130007654428482,-0.3403349816799164,0.1166229173541069,119,0,0,900,13,2.0
31947.128,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11521372199058533,-0.3422818183898926,0.11721803992986679,112,0,0,900,13,2.0
31966.947,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11792416125535965,-0.3436906337738037,0.11547072976827621,112,0,0,900,16,2.0
31986.745,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12027573585510254,-0.34550878405570984,0.11545263975858688,112,0,0,900,16,2.0
32006.567,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12226516753435135,-0.3477034568786621,0.1168135479092598,119,0,0,900,14,2.0
32026.375,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12456836551427841,-0.3492567539215088,0.11678019165992737,119,0,0,900,14,2.0
32046.202,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12728600203990936,-0.35017356276512146,0.11526171863079071,113,0,0,900,14,2.0
32066.008,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12988296151161194,-0.35174182057380676,0.11517846584320068,113,0,0,900,14,2.0
32085.832,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13220128417015076,-0.35422611236572266,0.11704642325639725,120,0,0,900,10,2.0
32105.639,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13515380024909973,-0.3558715879917145,0.11703693121671677,120,0,0,900,10,2.0
32125.465,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13841083645820618,-0.3568207025527954,0.1158110573887825,114,0,0,900,20,2.0
32145.271,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14115150272846222,-0.3577556014060974,0.11554185301065445,114,0,0,900,20,2.0
32165.097,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14350220561027527,-0.35874250531196594,0.11633878946304321,118,0,0,900,18,2.0
32184.904,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14619502425193787,-0.35910630226135254,0.11646406352519989,118,0,0,900,18,2.0
32204.739,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14905916154384613,-0.3595474660396576,0.11669770628213882,118,0,0,900,15,2.0
32224.536,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15212325751781464,-0.3599076569080353,0.11647940427064896,116,0,0,900,15,2.0
32244.362,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15508784353733063,-0.36039429903030396,0.11634241044521332,116,0,0,900,15,2.0
32264.169,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15742476284503937,-0.3619465231895447,0.11846049129962921,122,0,0,900,15,2.0
32283.997,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1603989601135254,-0.3620826303958893,0.11870896071195602,122,0,0,900,16,2.0
32303.804,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1638893038034439,-0.36039477586746216,0.11609531939029694,111,0,0,900,16,2.0
32323.63,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16701452434062958,-0.3604748845100403,0.1164725050330162,111,0,0,900,14,2.0
32343.448,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16974392533302307,-0.3624333143234253,0.12010082602500916,125,0,0,900,14,2.0
32363.267,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17326197028160095,-0.3625502288341522,0.12076070159673691,125,0,0,900,11,2.0
32383.068,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17730441689491272,-0.36152321100234985,0.11936137825250626,116,0,0,900,11,2.0
32402.894,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18070848286151886,-0.3612838089466095,0.12024012953042984,116,0,0,900,11,2.0
32422.707,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18407002091407776,-0.3607204854488373,0.12164641171693802,116,0,0,900,11,2.0
32442.53,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18688924610614777,-0.36134907603263855,0.12609873712062836,129,0,0,900,10,2.0
32462.333,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19037695229053497,-0.3606233596801758,0.12789912521839142,129,0,0,900,10,2.0
32482.159,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19409288465976715,-0.3592022657394409,0.1282636821269989,126,0,0,900,6,2.0
32501.967,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19753773510456085,-0.35808083415031433,0.12939207255840302,126,0,0,900,6,2.0
32521.793,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20055712759494781,-0.3581157326698303,0.1329885870218277,136,0,0,900,7,2.0
32541.599,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2039792537689209,-0.35670730471611023,0.1346677839756012,136,0,0,900,7,2.0
32561.424,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20764093101024628,-0.3538084626197815,0.1342756450176239,131,0,0,900,9,2.0
32581.231,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21121637523174286,-0.3522951602935791,0.13560549914836884,131,0,0,900,9,2.0
32601.057,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21486406028270721,-0.3497839570045471,0.13529559969902039,133,0,0,900,9,2.0
32620.863,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21847748756408691,-0.34812507033348083,0.1361226588487625,133,0,0,900,9,2.0
32640.694,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22206787765026093,-0.3463550806045532,0.1369083821773529,133,0,0,900,7,2.0
32660.496,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22568655014038086,-0.34301304817199707,0.13548795878887177,132,0,0,900,7,2.0
32680.324,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22917316854000092,-0.3412998616695404,0.1360204964876175,132,0,0,900,12,2.0
32700.131,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23285524547100067,-0.340107798576355,0.1371738612651825,138,0,0,900,12,2.0
32719.968,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23660819232463837,-0.3385561406612396,0.1375097632408142,138,0,0,900,10,2.0
32739.768,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24066540598869324,-0.33778315782546997,0.13902105391025543,141,0,0,900,10,2.0
32759.588,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24452053010463715,-0.3364871144294739,0.13926830887794495,141,0,0,900,11,2.0
32779.395,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24813874065876007,-0.33501380681991577,0.13891153037548065,138,0,0,900,11,2.0
32799.221,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25167250633239746,-0.3335316777229309,0.13903263211250305,138,0,0,900,10,2.0
32819.027,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25523874163627625,-0.3320175111293793,0.1393720656633377,140,0,0,900,10,2.0
32838.853,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2587226927280426,-0.33055058121681213,0.13905346393585205,140,0,0,900,10,2.0
32858.666,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26229897141456604,-0.32927894592285156,0.13840976357460022,140,0,0,900,10,2.0
32878.488,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26603245735168457,-0.3281322419643402,0.13785310089588165,139,0,0,900,10,2.0
32898.292,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26964452862739563,-0.3269622325897217,0.13711360096931458,139,0,0,900,10,2.0
32918.122,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27339038252830505,-0.32580849528312683,0.13701465725898743,138,0,0,900,9,2.0
32937.925,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2768852412700653,-0.3248526453971863,0.13659848272800446,138,0,0,900,9,2.0
32957.751,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28059521317481995,-0.3240184485912323,0.13645364344120026,137,0,0,900,11,2.0
32977.558,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.284257173538208,-0.3233543336391449,0.13603033125400543,137,0,0,900,11,2.0
32997.384,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.287765771150589,-0.3228040337562561,0.13535483181476593,135,0,0,900,16,2.0
33017.191,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29129621386528015,-0.3221917152404785,0.13503263890743256,135,0,0,900,16,2.0
33037.017,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29514336585998535,-0.32148638367652893,0.13531774282455444,136,0,0,900,13,2.0
33056.826,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29846492409706116,-0.32122036814689636,0.13528132438659668,136,0,0,900,13,2.0
33076.658,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30169805884361267,-0.3210478127002716,0.13517645001411438,136,0,0,900,11,2.0
33096.47,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3048281669616699,-0.32092735171318054,0.13487522304058075,135,0,0,900,11,2.0
33116.282,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3080447018146515,-0.3208564519882202,0.13455989956855774,135,0,0,900,13,2.0
33136.089,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3112925887107849,-0.3211769461631775,0.13415363430976868,134,0,0,900,13,2.0
33155.915,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3149275481700897,-0.32173022627830505,0.13410334289073944,134,0,0,900,11,2.0
33175.723,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31842151284217834,-0.32299673557281494,0.13379356265068054,133,0,0,900,11,2.0
33195.552,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3222898840904236,-0.32395777106285095,0.13410770893096924,133,0,0,900,18,2.0
33215.356,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32606565952301025,-0.32518452405929565,0.13431379199028015,134,0,0,900,18,2.0
33235.18,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32996484637260437,-0.32621151208877563,0.13467293977737427,134,0,0,900,12,2.0
33254.996,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33391353487968445,-0.32737138867378235,0.13498598337173462,135,0,0,900,12,2.0
33274.82,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33790576457977295,-0.32872310280799866,0.13525743782520294,135,0,0,900,17,2.0
33294.627,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3420005142688751,-0.3302222788333893,0.13538610935211182,135,0,0,900,17,2.0
33314.445,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3462315797805786,-0.3320712447166443,0.1351245939731598,135,0,0,900,15,2.0
33334.252,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35064947605133057,-0.333818256855011,0.1348566710948944,135,0,0,900,15,2.0
33354.078,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3552403450012207,-0.33654728531837463,0.1338101029396057,133,0,0,900,16,2.0
33373.885,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3597046732902527,-0.3381918966770172,0.13325467705726624,133,0,0,900,16,2.0
33393.711,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36455488204956055,-0.3418003022670746,0.13093876838684082,129,0,0,900,16,2.0
33413.518,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3691670596599579,-0.3433849811553955,0.12981896102428436,129,0,0,900,16,2.0
33433.346,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3733406960964203,-0.34402337670326233,0.12966428697109222,131,0,0,900,19,2.0
33453.153,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37788495421409607,-0.34573855996131897,0.12886935472488403,131,0,0,900,19,2.0
33472.992,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3816163241863251,-0.3450530469417572,0.13113871216773987,136,0,0,900,16,2.0
33492.792,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3864741623401642,-0.34699273109436035,0.13055767118930817,136,0,0,900,16,2.0
33512.617,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3914434015750885,-0.3489086925983429,0.12991566956043243,124,0,0,900,17,2.0
33532.417,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39745354652404785,-0.35224977135658264,0.12695123255252838,124,0,0,900,17,2.0
33552.249,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40244871377944946,-0.3540249764919281,0.12647342681884766,124,0,0,900,19,2.0
33572.054,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4053649604320526,-0.3544396460056305,0.13019798696041107,136,0,0,900,19,2.0
33591.88,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4103696644306183,-0.35614341497421265,0.1302303820848465,136,0,0,900,18,2.0
33611.682,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4172951877117157,-0.35777270793914795,0.12603235244750977,120,0,0,900,18,2.0
33631.508,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4225611984729767,-0.35954681038856506,0.12541519105434418,120,0,0,900,20,2.0
33651.314,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4271846115589142,-0.36159253120422363,0.1259090155363083,128,0,0,900,20,2.0
33671.14,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43220430612564087,-0.3632147014141083,0.125555619597435,128,0,0,900,19,2.0
33690.947,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.437937468290329,-0.3631669580936432,0.12295778095722198,119,0,0,900,19,2.0
33710.773,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4425295889377594,-0.3646804392337799,0.12285537272691727,119,0,0,900,20,2.0
33730.579,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44714486598968506,-0.36908772587776184,0.12586934864521027,131,0,0,900,20,2.0
33750.405,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45189550518989563,-0.37088462710380554,0.12605120241641998,131,0,0,900,17,2.0
33770.219,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4566960632801056,-0.37275299429893494,0.12641385197639465,131,0,0,900,17,2.0
33790.038,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4609085023403168,-0.3711828887462616,0.1230299100279808,117,0,0,900,15,2.0
33809.847,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4660947024822235,-0.37328198552131653,0.12352845817804337,117,0,0,900,15,2.0
33829.673,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4714351296424866,-0.376781165599823,0.1258188933134079,128,0,0,900,15,2.0
33849.493,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4767242968082428,-0.3790402114391327,0.12673211097717285,128,0,0,900,15,2.0
33869.315,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.482637494802475,-0.37923145294189453,0.12407667934894562,118,0,0,900,19,2.0
