timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
25883.532,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378687977790833,0.028425371274352074,0.006743910722434521,6,0,0,900,0,2.0
25903.357,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485126972198486,0.02949514426290989,0.007448509801179171,7,0,0,900,0,2.0
25923.163,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584339499473572,0.030449451878666878,0.008670058101415634,7,0,0,900,0,2.0
25942.993,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685606598854065,0.031437795609235764,0.009993573650717735,7,0,0,900,0,2.0
25962.795,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795966386795044,0.03252294659614563,0.011168338358402252,10,0,0,900,0,2.0
25982.62,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898314118385315,0.03323391079902649,0.012945436872541904,10,0,0,900,0,2.0
26002.43,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042333245277405,0.03437184542417526,0.013475803658366203,10,0,0,900,0,2.0
26022.254,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146887540817261,0.03470359370112419,0.015634994953870773,10,0,0,900,0,2.0
26042.061,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6308257579803467,0.034530092030763626,0.01599620096385479,13,0,0,900,30,2.0
26061.888,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418575644493103,0.034907568246126175,0.018403485417366028,13,0,0,900,30,2.0
26081.695,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571338176727295,0.03465636819601059,0.01985364966094494,18,0,0,900,31,2.0
26101.522,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668515145778656,0.03490268439054489,0.022406000643968582,18,0,0,900,31,2.0
26121.33,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783999800682068,0.03536073490977287,0.02541237510740757,26,0,0,900,27,2.0
26141.158,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904463171958923,0.035360727459192276,0.028375957161188126,26,0,0,900,27,2.0
26160.972,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019757628440857,0.0352625697851181,0.03125135973095894,26,0,0,900,21,2.0
26180.806,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166387438774109,0.03401387482881546,0.033368390053510666,31,0,0,900,21,2.0
26200.598,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7282218933105469,0.03390580788254738,0.035972896963357925,31,0,0,900,14,2.0
26220.429,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296682596206665,0.03802267089486122,0.04075159132480621,43,0,0,900,14,2.0
26240.233,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413831949234009,0.03835426643490791,0.04325810447335243,43,0,0,900,13,2.0
26260.061,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465214729309082,0.04039473086595535,0.04744599387049675,49,0,0,900,13,2.0
26279.871,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583568692207336,0.04088163003325462,0.05002157390117645,49,0,0,900,15,2.0
26299.695,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7676786780357361,0.04119281470775604,0.05358346179127693,55,0,0,900,15,2.0
26319.501,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7796411514282227,0.0417325422167778,0.05630303546786308,55,0,0,900,17,2.0
26339.334,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7893849015235901,0.041382722556591034,0.060108575969934464,62,0,0,900,17,2.0
26359.141,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017183542251587,0.04206795245409012,0.06281056255102158,62,0,0,900,14,2.0
26378.969,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8142935037612915,0.04282335564494133,0.06550282984972,62,0,0,900,14,2.0
26398.769,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8237966895103455,0.04139304161071777,0.06993033736944199,71,0,0,900,6,2.0
26418.596,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364719152450562,0.042196765542030334,0.07280626893043518,71,0,0,900,6,2.0
26438.403,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8479295969009399,0.041993770748376846,0.0764235407114029,76,0,0,900,7,2.0
26458.23,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606501221656799,0.042688168585300446,0.07940465956926346,76,0,0,900,7,2.0
26478.037,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8731428384780884,0.0431869775056839,0.08257050812244415,83,0,0,900,11,2.0
26497.864,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862866759300232,0.04413559287786484,0.08533520251512527,83,0,0,900,11,2.0
26517.674,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9011406302452087,0.045783448964357376,0.08772201091051102,87,0,0,900,16,2.0
26537.5,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144853949546814,0.046891264617443085,0.09046106040477753,87,0,0,900,16,2.0
26557.32,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9271818399429321,0.04763141646981239,0.09352514892816544,94,0,0,900,14,2.0
26577.139,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406594634056091,0.04871802777051926,0.09625092148780823,94,0,0,900,14,2.0
26596.947,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543065428733826,0.0498620830476284,0.09882707893848419,94,0,0,900,13,2.0
26616.767,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660100340843201,0.05029767379164696,0.1021302193403244,102,0,0,900,13,2.0
26636.574,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800261855125427,0.05160856992006302,0.10474125295877457,102,0,0,900,17,2.0
26656.401,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888489246368408,0.051401637494564056,0.1090209037065506,110,0,0,900,17,2.0
26676.209,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003027319908142,0.05279869958758354,0.11189349740743637,110,0,0,900,19,2.0
26696.035,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191795825958252,0.05468321964144707,0.1142120435833931,112,0,0,900,19,2.0
26715.844,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033538579940796,0.05613354593515396,0.11699438095092773,112,0,0,900,15,2.0
26735.675,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0491732358932495,0.057776451110839844,0.11947538703680038,119,0,0,900,15,2.0
26755.477,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063650369644165,0.05927978828549385,0.12219914048910141,119,0,0,900,16,2.0
26775.304,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0916234254837036,0.06197895482182503,0.12148252874612808,116,0,0,900,16,2.0
26795.111,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1064244508743286,0.0635678768157959,0.12369590997695923,116,0,0,900,20,2.0
26814.94,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1212126016616821,0.0650370866060257,0.12587836384773254,133,0,0,900,20,2.0
26834.745,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1234545707702637,0.06667615473270416,0.13061794638633728,133,0,0,900,26,2.0
26854.572,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1380900144577026,0.06793024390935898,0.1330912858247757,133,0,0,900,26,2.0
26874.379,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1653214693069458,0.0656215026974678,0.13255588710308075,127,0,0,900,20,2.0
26894.209,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180389165878296,0.06694725155830383,0.13443441689014435,127,0,0,900,20,2.0
26914.017,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1835577487945557,0.07359972596168518,0.1389092653989792,142,0,0,900,22,2.0
26933.841,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198468565940857,0.07502830028533936,0.1410866230726242,142,0,0,900,22,2.0
26953.654,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.218795657157898,0.07239056378602982,0.1415499448776245,139,0,0,900,28,2.0
26973.496,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2336047887802124,0.07367389649152756,0.14331893622875214,139,0,0,33795,28,2.0
26993.283,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534140348434448,0.06762917339801788,0.14258995652198792,139,0,0,900,28,2.0
27013.115,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2684592008590698,0.06878486275672913,0.14378176629543304,139,0,0,33795,30,2.0
27032.916,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2836288213729858,0.06998954713344574,0.14507931470870972,143,0,0,900,30,2.0
27052.746,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3014854192733765,0.06614693254232407,0.14528216421604156,143,4,1,900,30,2.0
27072.557,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3169188499450684,0.06739280372858047,0.14649873971939087,143,4,1,900,30,2.0
27092.379,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3325968980789185,0.06855432689189911,0.14756479859352112,147,0,1,900,30,2.0
27112.189,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015593632124364376,-0.10454708337783813,0.14851023256778717,147,0,1,900,30,2.0
27132.017,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018753014504909515,-0.10509054362773895,0.14954346418380737,150,0,0,900,25,2.0
27151.819,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02224668115377426,-0.0755029022693634,0.15035971999168396,150,0,0,900,25,2.0
27171.647,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023927658796310425,-0.07589232921600342,0.15205109119415283,154,-2,3,900,26,2.0
27191.453,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023845143616199493,-0.07625419646501541,0.1526668220758438,154,-2,3,900,26,2.0
27211.28,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02402985468506813,-0.0766076073050499,0.15390917658805847,155,1,-6,900,27,2.0
27231.087,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013834607787430286,-0.07431987673044205,0.15413494408130646,155,1,-6,900,27,2.0
27250.916,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013394374400377274,-0.07451428472995758,0.15478581190109253,160,0,-1,900,25,2.0
27270.723,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012287705205380917,-0.07468904554843903,0.15787261724472046,160,0,-1,900,25,2.0
27290.556,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01251228991895914,-0.07467672228813171,0.15859907865524292,160,0,0,900,33,2.0
27310.37,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011600963771343231,-0.07679388672113419,0.1601134091615677,161,0,0,900,33,2.0
27330.182,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011831007897853851,-0.07678939402103424,0.16075778007507324,161,-3,-1,900,26,2.0
27349.991,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011576850898563862,-0.07683639973402023,0.16174136102199554,162,-3,-1,900,26,2.0
27369.82,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01714678853750229,-0.09406697005033493,0.16241350769996643,162,1,-2,900,31,2.0
27389.626,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172804594039917,-0.0938364565372467,0.1630745828151703,163,1,-2,900,31,2.0
27409.453,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009108569473028183,-0.08533474057912827,0.16376353800296783,163,0,-1,900,32,2.0
27429.259,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009826650843024254,-0.0851852223277092,0.16383714973926544,163,0,-1,900,32,2.0
27449.086,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011284505017101765,-0.08856997638940811,0.1643693596124649,163,2,-1,900,27,2.0
27468.893,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011603118851780891,-0.08846019208431244,0.16458377242088318,164,2,-1,900,27,2.0
27488.72,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006984904408454895,-0.07987851649522781,0.1650962382555008,164,2,-6,900,31,2.0
27508.534,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006938009522855282,-0.07987320423126221,0.16546006500720978,164,2,-6,900,31,2.0
27528.354,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019848579540848732,-0.0650186687707901,0.16673871874809265,168,0,-1,900,27,2.0
27548.161,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019462764263153076,-0.06498682498931885,0.16717040538787842,168,0,-1,900,27,2.0
27567.988,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627111721783876,-0.07063093036413193,0.1660216599702835,163,2,-1,900,27,2.0
27587.795,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006312617333605886,-0.07045995444059372,0.1665286123752594,163,2,-1,900,27,2.0
27607.622,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004231285769492388,-0.05234743282198906,0.16823112964630127,170,1,-1,900,28,2.0
27627.431,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004505758639425039,-0.05224580690264702,0.16868075728416443,170,1,-1,900,28,2.0
27647.258,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013547290116548538,-0.0541825033724308,0.16871285438537598,168,0,-9,900,27,2.0
27667.064,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01354308146983385,-0.054147105664014816,0.1692548245191574,168,0,-9,900,27,2.0
27686.902,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023909710347652435,-0.06175141781568527,0.17068436741828918,172,5,-1,900,28,2.0
27706.703,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023499736562371254,-0.06169016286730766,0.171170175075531,172,5,-1,900,28,2.0
27726.532,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018154753372073174,-0.03682410717010498,0.1716141551733017,172,-3,0,900,29,2.0
27746.334,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017751341685652733,-0.036983195692300797,0.17127998173236847,170,-3,0,900,29,2.0
27766.159,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007291856221854687,-0.050399407744407654,0.17176379263401031,170,0,0,900,38,2.0
27785.966,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00716396002098918,-0.050386615097522736,0.17225587368011475,172,0,0,900,38,2.0
27805.793,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007063650526106358,-0.050333693623542786,0.1727389246225357,172,-2,-3,900,31,2.0
27825.602,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007013858761638403,-0.05028575286269188,0.17481137812137604,177,-2,-3,900,31,2.0
