timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
47999.01,410.5625,348.25,367.0,391.0625,383.75,441.375,366.75,747.125,1656.75,313.9375,-31.75,-0.05075559765100479,0.05615702643990517,0.2954410910606384,295,0,-2,2430,161,2.0
48048.581,414.0,350.0,361.125,391.0625,383.75,441.375,366.75,747.125,1656.75,313.9375,-31.75,-0.05089981108903885,0.05522144213318825,0.2934751510620117,291,-1,-3,2561,139,2.0
48098.109,414.0,350.0,361.125,392.5,383.5,446.5625,359.375,749.125,1650.5625,320.6875,-31.75,-0.051575981080532074,0.056473515927791595,0.2922861874103546,291,10,-5,2678,148,2.0
48147.66,414.0,350.0,361.125,392.5,383.5,446.5625,359.375,749.125,1650.5625,320.6875,-31.75,-0.04807339608669281,0.05402309074997902,0.2940879762172699,294,1,0,2658,145,2.0
48197.225,418.1875,350.9375,361.125,392.5,383.5,446.5625,359.375,749.125,1650.5625,320.6875,-31.75,-0.049359459429979324,0.05581303685903549,0.2941555678844452,293,5,-2,2627,154,2.0
48246.77,418.1875,350.9375,360.4375,400.3125,382.9375,443.75,357.6875,749.9375,1644.875,322.25,-30.9375,-0.04768213629722595,0.05359886586666107,0.2945098578929901,293,8,-2,2425,143,2.0
48296.311,418.1875,350.9375,360.4375,400.3125,382.9375,443.75,357.6875,749.9375,1644.875,322.25,-30.9375,-0.04899083822965622,0.04879924654960632,0.29541364312171936,296,2,-5,2726,137,2.0
48345.879,418.1875,350.9375,360.4375,400.3125,382.9375,443.75,357.6875,749.9375,1644.875,322.25,-30.9375,-0.04685022309422493,0.04674343392252922,0.2941586375236511,294,0,-1,2874,145,2.0
48395.421,421.5,351.4375,356.625,398.5,379.875,440.125,354.0625,753.0,1640.1875,322.25,-30.9375,-0.04673600196838379,0.04603593051433563,0.29395610094070435,294,0,-1,2874,145,2.0
48444.972,421.5,351.4375,356.625,398.5,379.875,440.125,354.0625,753.0,1640.1875,318.1875,-31.5625,-0.04643430933356285,0.050999704748392105,0.29278993606567383,293,1,-3,2468,160,2.0
48494.52,421.5,351.4375,356.625,398.5,379.875,440.125,354.0625,753.0,1640.1875,318.1875,-31.5625,-0.045753806829452515,0.05111503228545189,0.2919929623603821,292,10,-5,2601,141,2.0
48544.074,421.0,351.6875,351.875,403.6875,380.3125,437.8125,350.1875,758.75,1640.1875,318.1875,-31.5625,-0.045797672122716904,0.051132842898368835,0.2947034537792206,296,10,-5,2601,141,2.0
48593.614,421.0,351.6875,351.875,403.6875,380.3125,437.8125,350.1875,758.75,1640.1875,323.0,-31.0625,-0.04436005651950836,0.0463956855237484,0.2940782904624939,292,13,-3,2721,150,2.0
48643.174,421.0,351.6875,351.875,403.6875,380.3125,437.8125,350.1875,758.75,1640.1875,323.0,-31.0625,-0.04329298064112663,0.036868441849946976,0.2968514859676361,296,11,-1,2510,164,2.0
48692.725,430.375,354.6875,352.875,407.9375,380.0625,448.0,350.1875,758.75,1640.1875,323.0,-31.0625,-0.0430593267083168,0.03249853849411011,0.29681676626205444,296,11,-1,2510,164,2.0
48742.272,430.375,354.6875,352.875,407.9375,380.0625,448.0,332.8125,758.125,1626.5,319.125,-31.5,-0.04080335050821304,0.019441671669483185,0.29519009590148926,296,20,5,2809,131,2.0
48791.817,430.375,354.6875,352.875,407.9375,380.0625,448.0,332.8125,758.125,1626.5,319.125,-31.5,-0.04523353651165962,0.012638326734304428,0.2913855314254761,292,10,1,2962,139,2.0
48841.386,440.75,356.5625,353.3125,499.75,380.0625,448.0,332.8125,758.125,1626.5,319.125,-31.5,-0.04521970823407173,0.0068744211457669735,0.28539395332336426,285,7,3,2938,150,2.0
48890.917,440.75,356.5625,353.3125,499.75,382.5625,463.4375,310.3125,756.5,1635.6875,317.3125,-30.6875,-0.047495853155851364,-0.0007656188099645078,0.2834382951259613,285,27,7,2563,148,2.0
48940.467,440.75,356.5625,353.3125,499.75,382.5625,463.4375,310.3125,756.5,1635.6875,317.3125,-30.6875,-0.05276791378855705,-0.008513160981237888,0.27759042382240295,277,15,2,2543,130,2.0
48990.033,450.3125,362.3125,353.3125,499.75,382.5625,463.4375,310.3125,756.5,1635.6875,317.3125,-30.6875,-0.054451920092105865,-0.01885870285332203,0.2757103145122528,278,12,2,2691,121,2.0
49039.587,450.3125,362.3125,355.625,412.25,385.1875,487.875,286.8125,759.5,1628.4375,309.5625,-30.5,-0.05645836144685745,-0.026294590905308723,0.274137407541275,278,32,6,2836,150,2.0
49089.127,450.3125,362.3125,355.625,412.25,385.1875,487.875,286.8125,759.5,1628.4375,309.5625,-30.5,-0.05616128817200661,-0.0390118844807148,0.28063884377479553,281,11,4,2649,149,2.0
49138.687,450.875,362.3125,355.625,412.25,385.1875,487.875,286.8125,759.5,1628.4375,309.5625,-30.5,-0.05875276401638985,-0.04654625058174133,0.2818569839000702,281,20,2,2639,148,2.0
49188.23,450.875,358.6875,353.5,497.9375,383.5625,502.6875,257.4375,757.0,1614.5625,310.0,-30.5,-0.05903974175453186,-0.04820709675550461,0.28205496072769165,281,20,2,2639,148,2.0
49237.781,450.875,358.6875,353.5,497.9375,383.5625,502.6875,257.4375,757.0,1614.5625,310.0,-31.0625,-0.06307167559862137,-0.0673963651061058,0.2798922061920166,279,12,0,2738,145,2.0
49287.326,450.875,358.6875,353.5,497.9375,383.5625,502.6875,257.4375,757.0,1614.5625,310.0,-31.0625,-0.06399545818567276,-0.07708600163459778,0.28313201665878296,282,15,3,2547,155,2.0
49336.886,445.875,354.4375,346.125,402.875,383.5625,520.8125,229.0,757.1875,1614.5625,310.0,-31.0625,-0.06478201597929001,-0.08109986037015915,0.2835560142993927,282,15,3,2547,155,2.0
49386.434,445.875,354.4375,346.125,402.875,383.5625,520.8125,229.0,757.1875,1623.5625,316.4375,-30.375,-0.0665232464671135,-0.09844809025526047,0.28872910141944885,289,31,8,2352,140,2.0
49435.997,445.875,354.4375,346.125,402.875,383.5625,520.8125,229.0,757.1875,1623.5625,316.4375,-30.375,-0.07014197111129761,-0.10963354259729385,0.2879975736141205,287,10,3,2325,143,2.0
49485.53,428.3125,348.4375,338.6875,461.8125,383.9375,542.25,229.0,757.1875,1623.5625,316.4375,-30.375,-0.07120705395936966,-0.11576315015554428,0.2874854505062103,287,10,3,2325,143,2.0
49535.077,428.3125,348.4375,338.6875,461.8125,383.9375,542.25,198.625,756.0625,1630.625,318.8125,-30.0625,-0.0729728639125824,-0.12625820934772491,0.2867109179496765,285,30,4,2163,157,2.0
49584.632,428.3125,348.4375,338.6875,461.8125,383.9375,542.25,198.625,756.0625,1630.625,318.8125,-30.0625,-0.07035241276025772,-0.14604581892490387,0.28946828842163086,290,9,2,2155,148,2.0
49634.2,420.5625,346.5,325.3125,463.9375,383.9375,542.25,198.625,756.0625,1630.625,318.8125,-30.0625,-0.0712815597653389,-0.15165799856185913,0.29271531105041504,291,13,3,2146,148,2.0
49683.726,420.5625,346.5,325.3125,463.9375,387.8125,564.1875,171.4375,756.5,1603.375,331.3125,-28.375,-0.07403170317411423,-0.16379420459270477,0.29584524035453796,295,30,0,2263,134,2.0
49733.279,420.5625,346.5,325.3125,463.9375,387.8125,564.1875,171.4375,756.5,1603.375,331.3125,-28.375,-0.07259565591812134,-0.17435286939144135,0.2999624013900757,300,13,3,2254,147,2.0
49782.846,417.4375,346.1875,311.4375,463.9375,387.8125,564.1875,171.4375,756.5,1603.375,331.3125,-28.375,-0.07518871873617172,-0.18385757505893707,0.30198806524276733,301,13,0,2106,159,2.0
49832.388,417.4375,346.1875,311.4375,525.6875,386.9375,583.375,141.375,757.375,1614.5625,335.9375,-29.1875,-0.07303346693515778,-0.19428372383117676,0.30260249972343445,304,21,10,1960,127,2.0
49881.932,417.4375,346.1875,311.4375,525.6875,386.9375,583.375,141.375,757.375,1614.5625,335.9375,-29.1875,-0.0803719013929367,-0.20144356787204742,0.3053034842014313,306,13,-2,2074,127,2.0
49931.503,412.6875,346.1875,311.4375,525.6875,386.9375,583.375,141.375,757.375,1614.5625,335.9375,-29.1875,-0.08146164566278458,-0.21032358705997467,0.30397912859916687,303,6,4,2066,145,2.0
49981.04,412.6875,350.3125,293.25,453.9375,388.0,578.8125,115.875,752.5625,1607.6875,340.9375,-29.1875,-0.08184623718261719,-0.21192583441734314,0.30401483178138733,303,6,4,2066,145,2.0
50030.59,412.6875,350.3125,293.25,453.9375,388.0,578.8125,115.875,752.5625,1607.6875,340.9375,-29.1875,-0.08478126674890518,-0.22618059813976288,0.30440211296081543,305,1,2,1915,146,2.0
50080.133,412.6875,350.3125,293.25,453.9375,388.0,578.8125,115.875,752.5625,1607.6875,340.9375,-29.1875,-0.0865616500377655,-0.22958390414714813,0.3036041259765625,301,11,5,2026,129,2.0
50129.695,408.6875,349.6875,271.5625,511.6875,387.1875,587.625,99.875,748.25,1607.6875,340.9375,-29.1875,-0.08727576583623886,-0.23177623748779297,0.30303555727005005,301,11,5,2026,129,2.0
50179.232,408.6875,349.6875,271.5625,511.6875,387.1875,587.625,99.875,748.25,1606.5625,339.125,-28.0,-0.09266971796751022,-0.24525012075901031,0.30019164085388184,302,5,2,1892,150,2.0
50228.794,408.6875,349.6875,271.5625,511.6875,387.1875,587.625,99.875,748.25,1606.5625,339.125,-28.0,-0.09164010733366013,-0.24910184741020203,0.302016019821167,304,-4,2,1892,149,2.0
50278.341,412.75,348.625,254.8125,442.0625,385.5625,569.1875,90.75,748.25,1606.5625,339.125,-28.0,-0.09274881333112717,-0.2522917091846466,0.30375123023986816,304,-4,2,1892,149,2.0
50327.884,412.75,348.625,254.8125,442.0625,385.5625,569.1875,90.75,744.0625,1605.5625,333.625,-28.5625,-0.09724967926740646,-0.25230178236961365,0.30111944675445557,299,9,-1,1892,132,2.0
50377.435,412.75,348.625,254.8125,442.0625,385.5625,569.1875,90.75,744.0625,1605.5625,333.625,-28.5625,-0.0931820273399353,-0.25436967611312866,0.3040648102760315,304,0,1,1892,141,2.0
50427.006,420.75,350.1875,262.75,515.125,388.625,569.1875,90.75,744.0625,1605.5625,333.625,-28.5625,-0.094655841588974,-0.253935843706131,0.3070693016052246,307,1,0,1892,151,2.0
50476.556,420.75,350.1875,262.75,515.125,388.625,567.375,93.625,744.1875,1588.25,341.0,-28.0,-0.09417790919542313,-0.2514614164829254,0.3079710304737091,307,0,1,1892,140,2.0
50526.087,420.75,350.1875,262.75,515.125,388.625,567.375,93.625,744.1875,1588.25,341.0,-28.0,-0.09023469686508179,-0.25530916452407837,0.3062664866447449,305,-4,3,1884,131,2.0
50575.652,420.3125,357.3125,282.0625,515.125,388.625,567.375,93.625,744.1875,1588.25,341.0,-28.0,-0.09235773235559464,-0.25426554679870605,0.3063628375530243,306,-8,0,1767,137,2.0
50625.199,420.3125,357.3125,282.0625,457.75,395.9375,557.3125,109.5625,742.5625,1605.75,339.125,-28.875,-0.09125901758670807,-0.2477976530790329,0.30637380480766296,306,-7,0,1754,159,2.0
50674.742,420.3125,357.3125,282.0625,457.75,395.9375,557.3125,109.5625,742.5625,1605.75,339.125,-28.875,-0.08947654068470001,-0.2458096593618393,0.307323694229126,307,-11,-1,1856,150,2.0
50724.303,424.1875,357.3125,282.0625,457.75,395.9375,557.3125,109.5625,742.5625,1605.75,339.125,-28.875,-0.08884229511022568,-0.23820938169956207,0.3076317012310028,307,-9,-2,1848,126,2.0
50773.84,424.1875,361.3125,312.125,602.625,399.5625,547.5,136.8125,742.0,1604.125,345.6875,-28.0,-0.08863560855388641,-0.2369440495967865,0.3077855706214905,307,-19,-5,2199,152,2.0
50823.408,424.1875,361.3125,312.125,602.625,399.5625,547.5,136.8125,742.0,1604.125,345.6875,-28.0,-0.08346611261367798,-0.22286374866962433,0.31127801537513733,311,-11,-2,2054,167,2.0
50872.947,424.1875,361.3125,312.125,602.625,399.5625,547.5,136.8125,742.0,1604.125,345.6875,-28.0,-0.08189229667186737,-0.21429374814033508,0.31464454531669617,314,-14,-1,2046,157,2.0
50922.504,433.75,363.125,326.6875,617.25,398.375,560.3125,171.75,740.5,1586.5625,345.6875,-28.0,-0.08090804517269135,-0.21072709560394287,0.31522122025489807,314,-14,-1,2046,157,2.0
50972.043,433.75,363.125,326.6875,617.25,398.375,560.3125,171.75,740.5,1586.5625,343.375,-28.0625,-0.07921677082777023,-0.1974770873785019,0.3150046765804291,314,-15,-1,2148,150,2.0
51021.603,433.75,363.125,326.6875,617.25,398.375,560.3125,171.75,740.5,1586.5625,343.375,-28.0625,-0.07957489043474197,-0.18456949293613434,0.3100835084915161,310,-15,-2,2139,155,2.0
51071.155,431.0,364.0625,342.25,551.5,397.0,567.3125,204.9375,740.5,1586.5625,343.375,-28.0625,-0.07922939956188202,-0.18027850985527039,0.3098764419555664,311,-15,-2,2139,155,2.0
51120.695,431.0,364.0625,342.25,551.5,397.0,567.3125,204.9375,738.75,1588.125,347.0,-28.75,-0.07747142761945724,-0.16437773406505585,0.30972620844841003,312,-36,-4,1990,143,2.0
51170.247,431.0,364.0625,342.25,551.5,397.0,567.3125,204.9375,738.75,1588.125,347.0,-28.75,-0.07526178658008575,-0.15381014347076416,0.3102865517139435,312,-17,-4,2514,142,2.0
51219.806,428.0625,359.875,354.875,479.0,393.0625,567.3125,204.9375,738.75,1588.125,347.0,-28.75,-0.07349265366792679,-0.1445874273777008,0.31139323115348816,313,-17,-4,2514,142,2.0
51269.349,428.0625,359.875,354.875,479.0,393.0625,545.5625,245.3125,741.375,1599.375,342.4375,-28.0625,-0.06606922298669815,-0.12625247240066528,0.30881547927856445,309,-43,-3,2321,160,2.0
51318.897,428.0625,359.875,354.875,479.0,393.0625,545.5625,245.3125,741.375,1599.375,342.4375,-28.0625,-0.06415407359600067,-0.11759505420923233,0.305463582277298,305,-22,-3,2457,160,2.0
51368.464,425.6875,355.5625,357.875,479.0,393.0625,545.5625,245.3125,741.375,1599.375,342.4375,-28.0625,-0.05991068854928017,-0.10427076369524002,0.30249595642089844,303,-16,-3,2287,158,2.0
51418.008,425.6875,355.5625,357.875,407.25,385.6875,515.0625,282.1875,747.9375,1625.4375,328.875,-28.875,-0.05325010046362877,-0.09291020035743713,0.2983984351158142,299,-47,-4,2539,126,2.0
51467.549,425.6875,355.5625,357.875,407.25,385.6875,515.0625,282.1875,747.9375,1625.4375,328.875,-28.875,-0.05419895425438881,-0.07267488539218903,0.29576000571250916,297,-22,-9,2676,136,2.0
51517.122,413.3125,348.125,357.875,407.25,385.6875,515.0625,282.1875,747.9375,1625.4375,328.875,-28.875,-0.05042023956775665,-0.05861680209636688,0.29399099946022034,296,-21,-5,2490,149,2.0
51566.651,413.3125,348.125,356.875,397.4375,374.25,485.0625,315.9375,755.25,1636.375,326.0625,-28.4375,-0.04611764848232269,-0.044436100870370865,0.2903710603713989,296,-41,-8,2452,159,2.0
51616.212,413.3125,348.125,356.875,397.4375,374.25,485.0625,315.9375,755.25,1636.375,326.0625,-28.4375,-0.03873145207762718,-0.030078019946813583,0.2929874062538147,295,-15,-4,2585,136,2.0
51665.758,413.3125,348.125,356.875,397.4375,374.25,485.0625,315.9375,755.25,1636.375,326.0625,-28.4375,-0.032775525003671646,-0.02023039199411869,0.29017484188079834,290,-18,4,2725,137,2.0
51715.314,408.3125,341.0625,352.875,389.4375,374.25,452.0625,350.8125,756.375,1654.625,326.0625,-28.4375,-0.03185887634754181,-0.017884673550724983,0.28969958424568176,290,-18,4,2725,137,2.0
51764.854,408.3125,341.0625,352.875,389.4375,374.25,452.0625,350.8125,756.375,1654.625,312.5625,-29.4375,-0.028885897248983383,-0.003560023382306099,0.28895053267478943,290,-14,2,2340,153,2.0
51814.421,408.3125,341.0625,352.875,389.4375,374.25,452.0625,350.8125,756.375,1654.625,312.5625,-29.4375,-0.027514833956956863,0.006990521214902401,0.2828695774078369,283,-10,3,2467,139,2.0
51863.967,402.25,343.125,359.625,386.375,373.9375,431.625,371.4375,756.375,1654.625,312.5625,-29.4375,-0.026932211592793465,0.010428467765450478,0.280571311712265,281,-10,3,2467,139,2.0
51913.513,402.25,343.125,359.625,386.375,373.9375,431.625,371.4375,750.9375,1668.75,306.5625,-29.6875,-0.025803251191973686,0.02224091999232769,0.27375563979148865,276,-23,9,2742,134,2.0
51963.063,402.25,343.125,359.625,386.375,373.9375,431.625,371.4375,750.9375,1668.75,306.5625,-29.6875,-0.031649716198444366,0.03176235035061836,0.2686695456504822,271,-7,3,2532,162,2.0
52012.634,409.625,349.6875,371.625,393.0,382.4375,431.625,371.4375,750.9375,1668.75,306.5625,-29.6875,-0.03320282697677612,0.03608618304133415,0.2645789384841919,266,-7,3,2532,162,2.0
52062.163,409.625,349.6875,371.625,393.0,382.4375,421.6875,508.3125,740.8125,1680.75,294.0625,-29.625,-0.035745009779930115,0.045308299362659454,0.26277464628219604,266,-6,9,2648,131,2.0
52111.709,409.625,349.6875,371.625,393.0,382.4375,421.6875,508.3125,740.8125,1680.75,294.0625,-29.625,-0.037726353853940964,0.04193054139614105,0.26313814520835876,265,-9,9,2792,131,2.0
52161.277,411.125,357.8125,383.9375,397.6875,382.4375,421.6875,508.3125,740.8125,1680.75,294.0625,-29.625,-0.04033677279949188,0.047564275562763214,0.2625568211078644,263,1,4,2771,149,2.0
52210.822,411.125,357.8125,383.9375,397.6875,384.25,446.0625,519.4375,731.6875,1692.8125,287.5625,-30.25,-0.042939238250255585,0.04840933904051781,0.2585642635822296,258,-7,11,2399,151,2.0
52260.37,411.125,357.8125,383.9375,397.6875,384.25,446.0625,519.4375,731.6875,1692.8125,287.5625,-30.25,-0.05079975351691246,0.054074726998806,0.2588852345943451,260,4,-1,2380,138,2.0
52309.923,410.125,359.375,383.9375,397.6875,384.25,446.0625,519.4375,731.6875,1692.8125,287.5625,-30.25,-0.052334222942590714,0.05297640338540077,0.25905612111091614,260,-6,-1,2507,125,2.0
52359.463,410.125,359.375,390.375,399.6875,385.8125,441.75,525.0,728.4375,1695.25,289.3125,-30.0,-0.053368616849184036,0.05647602677345276,0.2584910988807678,260,-4,-1,2621,145,2.0
52409.023,410.125,359.375,390.375,399.6875,385.8125,441.75,525.0,728.4375,1695.25,289.3125,-30.0,-0.05401822552084923,0.05802913010120392,0.25855207443237305,258,-4,-2,2601,160,2.0
52458.575,410.125,359.375,390.375,399.6875,385.8125,441.75,525.0,728.4375,1695.25,289.3125,-30.0,-0.05209280550479889,0.061687737703323364,0.25539058446884155,254,-2,-5,2580,151,2.0
52508.128,408.6875,355.5,385.25,397.125,382.8125,388.1875,529.75,735.8125,1693.75,289.3125,-30.0,-0.051813263446092606,0.062230221927165985,0.2551138997077942,254,-2,-5,2580,151,2.0
52557.667,408.6875,355.5,385.25,397.125,382.8125,388.1875,529.75,735.8125,1693.75,284.9375,-30.625,-0.04508105665445328,0.06135344132781029,0.25439345836639404,256,-4,-8,2844,140,2.0
52607.233,408.6875,355.5,385.25,397.125,382.8125,388.1875,529.75,735.8125,1693.75,284.9375,-30.625,-0.040357865393161774,0.061111290007829666,0.2516896724700928,252,0,-7,2647,153,2.0
52656.778,391.8125,340.875,365.625,375.8125,367.625,375.0,469.25,752.4375,1693.75,284.9375,-30.625,-0.03767489269375801,0.05988963320851326,0.25525617599487305,258,0,-7,2647,153,2.0
52706.321,391.8125,340.875,365.625,375.8125,367.625,375.0,469.25,752.4375,1695.8125,287.6875,-29.5625,-0.027132106944918633,0.05770221725106239,0.2550831437110901,256,1,-22,2595,147,2.0
52755.871,391.8125,340.875,365.625,375.8125,367.625,375.0,469.25,752.4375,1695.8125,287.6875,-29.5625,-0.018234677612781525,0.054942939430475235,0.2567501366138458,258,-4,-14,3075,144,2.0
52805.442,370.6875,313.5625,334.1875,348.4375,345.125,364.6875,469.25,752.4375,1695.8125,287.6875,-29.5625,-0.012913847342133522,0.053678274154663086,0.2580503523349762,258,-4,-14,3075,144,2.0
52854.97,370.6875,313.5625,334.1875,348.4375,345.125,364.6875,397.5625,785.6875,1700.875,281.3125,-30.5625,-0.0008993388619273901,0.0566527359187603,0.25668421387672424,254,10,-36,3027,168,2.0
52904.523,370.6875,313.5625,334.1875,348.4375,345.125,364.6875,397.5625,785.6875,1700.875,281.3125,-30.5625,0.011528090573847294,0.04613974317908287,0.2564164996147156,255,-2,-14,2661,157,2.0
52954.079,337.4375,281.625,291.25,310.3125,345.125,364.6875,397.5625,785.6875,1700.875,281.3125,-30.5625,0.019548041746020317,0.04620165005326271,0.2589922547340393,259,1,-20,2816,161,2.0
53003.632,337.4375,281.625,291.25,310.3125,318.1875,363.75,389.0625,823.9375,1697.8125,285.25,-30.625,0.0339379757642746,0.04315291345119476,0.2611663341522217,261,6,-34,2980,132,2.0
53053.173,337.4375,281.625,291.25,310.3125,318.1875,363.75,389.0625,823.9375,1697.8125,285.25,-30.625,0.04677461087703705,0.037777721881866455,0.2595877945423126,258,0,-16,2968,142,2.0
53102.747,302.625,250.875,291.25,310.3125,318.1875,363.75,389.0625,823.9375,1697.8125,285.25,-30.625,0.05916384980082512,0.03715015575289726,0.2644522786140442,265,4,-15,2783,159,2.0
53152.281,302.625,250.875,257.875,276.875,286.1875,355.6875,381.8125,860.6875,1689.1875,287.4375,-29.6875,0.07121047377586365,0.03355897217988968,0.26778167486190796,265,12,-31,2600,155,2.0
53201.835,302.625,250.875,257.875,276.875,286.1875,355.6875,381.8125,860.6875,1689.1875,287.4375,-29.6875,0.083048015832901,0.032076939940452576,0.26918262243270874,270,5,-15,2600,131,2.0
53251.396,267.875,250.875,257.875,276.875,286.1875,355.6875,381.8125,860.6875,1689.1875,287.4375,-29.6875,0.09462710469961166,0.02802264131605625,0.2696700394153595,268,3,-13,2600,140,2.0
53300.937,267.875,218.5625,229.25,251.3125,251.0,331.5,372.9375,896.9375,1681.1875,295.5,-29.6875,0.09462710469961166,0.02802264131605625,0.2696700394153595,268,3,-13,2600,140,2.0
53350.485,267.875,218.5625,229.25,251.3125,251.0,331.5,372.9375,896.9375,1681.1875,295.5,-30.3125,0.11960185319185257,0.022148383781313896,0.273643434047699,272,5,-13,2286,156,2.0
53400.04,267.875,218.5625,229.25,251.3125,251.0,331.5,372.9375,896.9375,1681.1875,295.5,-30.3125,0.13096202909946442,0.018565615639090538,0.2745182514190674,273,3,-12,2286,140,2.0
53449.594,466.3125,189.375,192.375,213.375,209.0625,327.5,364.5625,934.875,1681.1875,295.5,-30.3125,0.13566954433918,0.017074553295969963,0.2747378349304199,273,3,-12,2286,140,2.0
53499.13,466.3125,189.375,192.375,213.375,209.0625,327.5,364.5625,934.875,1670.1875,303.375,-29.75,0.1540951430797577,0.011389092542231083,0.27505144476890564,275,6,-22,2286,135,2.0
53548.681,466.3125,189.375,192.375,213.375,209.0625,327.5,364.5625,934.875,1670.1875,303.375,-29.75,0.1625003218650818,0.007443513721227646,0.2776448130607605,278,0,-11,2144,152,2.0
53598.253,255.5,152.0625,152.75,169.75,165.75,326.5625,364.5625,934.875,1670.1875,303.375,-29.75,0.16867564618587494,0.005450836382806301,0.27694326639175415,276,0,-11,2144,152,2.0
53647.798,255.5,152.0625,152.75,169.75,165.75,326.5625,361.25,964.125,1669.6875,301.1875,-30.4375,0.18186055123806,0.0037301108241081238,0.2758904993534088,275,2,-22,2144,130,2.0
53697.334,255.5,152.0625,152.75,169.75,165.75,326.5625,361.25,964.125,1669.6875,301.1875,-30.4375,0.18757127225399017,0.002697281539440155,0.2797467112541199,280,0,-13,2144,139,2.0
53746.894,149.4375,116.5,114.625,126.125,133.0,326.5625,361.25,964.125,1669.6875,301.1875,-30.4375,0.1955481469631195,0.002435630187392235,0.2793738543987274,278,3,-10,2144,143,2.0
53796.446,149.4375,116.5,114.625,126.125,133.0,326.5625,354.25,997.1875,1671.125,307.125,-29.5625,0.20674675703048706,0.0023151817731559277,0.283349871635437,284,7,-17,2144,143,2.0
53845.986,149.4375,116.5,114.625,126.125,133.0,326.5625,354.25,997.1875,1671.125,307.125,-29.5625,0.21208138763904572,-0.008034076541662216,0.2831042408943176,282,0,-11,2144,138,2.0
53895.548,108.625,87.125,90.1875,126.125,133.0,326.5625,354.25,997.1875,1671.125,307.125,-29.5625,0.22036844491958618,-0.009570859372615814,0.28659453988075256,287,1,-7,2144,130,2.0
53945.088,108.625,87.125,90.1875,93.125,98.9375,326.125,346.375,1026.625,1585.3125,305.75,-29.625,0.22538694739341736,-0.012624437920749187,0.2820757031440735,280,-3,-14,2010,146,2.0
53994.648,108.625,87.125,90.1875,93.125,98.9375,326.125,346.375,1026.625,1585.3125,305.75,-29.625,0.22805169224739075,-0.00938955508172512,0.2825729548931122,283,0,-7,2010,152,2.0
54044.201,87.4375,87.125,90.1875,93.125,98.9375,326.125,346.375,1026.625,1585.3125,305.75,-29.625,0.23193001747131348,-0.00913220550864935,0.2832682132720947,284,2,-8,2010,127,2.0
54093.754,87.4375,66.4375,70.25,76.3125,78.0,327.75,343.4375,1041.125,1582.375,309.5625,-29.625,0.2324635535478592,-0.008921032771468163,0.2831158936023712,284,2,-8,2010,127,2.0
54143.305,87.4375,66.4375,70.25,76.3125,78.0,327.75,343.4375,1041.125,1582.375,309.5625,-30.375,0.23812788724899292,-0.009301833808422089,0.288139671087265,289,1,-7,2010,148,2.0
54192.884,87.4375,66.4375,70.25,76.3125,78.0,327.75,343.4375,1041.125,1582.375,309.5625,-30.375,0.24213798344135284,-0.009009962901473045,0.2838042080402374,285,0,-2,2010,149,2.0
54242.411,74.5,57.25,59.0625,320.375,67.125,328.3125,339.5,1046.625,1578.5,309.5625,-30.375,0.24213798344135284,-0.009009962901473045,0.2838042080402374,285,0,-2,2010,149,2.0
54291.95,74.5,57.25,59.0625,320.375,67.125,328.3125,339.5,1046.625,1578.5,310.9375,-29.6875,0.24713119864463806,-0.0076146963983774185,0.2822926938533783,284,3,0,2010,130,2.0
54341.504,74.5,57.25,59.0625,320.375,67.125,328.3125,339.5,1046.625,1578.5,310.9375,-29.6875,0.24657626450061798,-0.008054793812334538,0.2845704257488251,285,2,1,2010,132,2.0
54391.059,72.8125,58.0,62.5,67.625,67.6875,333.6875,336.0625,1046.625,1578.5,310.9375,-29.6875,0.24606001377105713,-0.007599073927849531,0.2833956778049469,283,2,1,2010,132,2.0
54440.6,72.8125,58.0,62.5,67.625,67.6875,333.6875,336.0625,1041.3125,1578.8125,308.5625,-30.25,0.24217988550662994,-0.007643263321369886,0.2820192873477936,283,2,5,2010,144,2.0
54490.148,72.8125,58.0,62.5,67.625,67.6875,333.6875,336.0625,1041.3125,1578.8125,308.5625,-30.25,0.23720751702785492,-0.006888400297611952,0.286540150642395,288,2,8,2010,137,2.0
54539.707,93.8125,72.875,77.75,498.5625,88.375,333.6875,336.0625,1041.3125,1578.8125,308.5625,-30.25,0.23397423326969147,-0.006432916969060898,0.2878676652908325,288,2,8,2010,137,2.0
54589.258,93.8125,72.875,77.75,498.5625,88.375,337.25,335.875,1020.5,1661.1875,313.375,-29.375,0.22339263558387756,-0.005779005587100983,0.2867718040943146,286,6,16,2010,129,2.0
54638.8,93.8125,72.875,77.75,498.5625,88.375,337.25,335.875,1020.5,1661.1875,313.375,-29.375,0.21306510269641876,-0.008262494578957558,0.2851807475090027,285,3,11,2010,138,2.0
54688.362,126.25,102.0625,112.25,128.8125,88.375,337.25,335.875,1020.5,1661.1875,313.375,-29.375,0.20438829064369202,-0.009726944379508495,0.2810983657836914,281,1,5,2010,142,2.0
