timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
25696.562,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009649785934016109,-0.007960306480526924,0.008001116104424,7,25,12,8191,37,2.0
25716.363,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003207792527973652,-0.012074821628630161,0.007549542002379894,7,46,12,8191,17,2.0
25736.178,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037252462934702635,-0.013020476326346397,0.0071892025880515575,7,46,12,8191,17,2.0
25755.985,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005427188239991665,-0.020709509029984474,0.005392313003540039,7,59,-6,8191,20,2.0
25775.804,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006226652301847935,-0.02285153418779373,0.006579648703336716,9,59,-6,8191,20,2.0
25795.61,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040504708886146545,-0.031966641545295715,0.003398950444534421,9,0,0,8191,16,2.0
25815.433,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004304551985114813,-0.035084933042526245,0.004168730694800615,6,0,0,8191,16,2.0
25835.236,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004594812169671059,-0.03857089951634407,0.0037630260922014713,6,0,0,8191,30,2.0
25855.059,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004959399346262217,-0.04233480244874954,0.004395503085106611,6,0,0,8191,30,2.0
25874.864,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052899932488799095,-0.046126868575811386,0.004102390259504318,6,0,0,8191,26,2.0
25894.687,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005653727799654007,-0.05006081238389015,0.004640884697437286,6,0,0,8191,26,2.0
25914.491,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005983445793390274,-0.054053425788879395,0.004436692222952843,6,0,0,8191,12,2.0
25934.315,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00614547822624445,-0.058154843747615814,0.0048708138056099415,6,0,0,8191,12,2.0
25954.119,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006254068575799465,-0.06239529699087143,0.004719639662653208,6,0,0,8191,13,2.0
25973.952,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006624108646064997,-0.06674478203058243,0.0045921276323497295,6,0,0,8191,13,2.0
25993.747,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007191675249487162,-0.07124536484479904,0.00419960543513298,4,0,0,8191,12,2.0
26013.57,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007717450149357319,-0.07595168799161911,0.003989391028881073,4,0,0,8191,12,2.0
26033.374,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00828491523861885,-0.0810227245092392,0.006660608574748039,11,0,0,8191,14,2.0
26053.2,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008659273386001587,-0.08585364371538162,0.006797116715461016,11,0,0,8191,14,2.0
26073.004,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008947962895035744,-0.09073878824710846,0.006998895201832056,7,0,0,8191,22,2.0
26092.841,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009376400150358677,-0.09561558067798615,0.007318524178117514,7,0,0,8191,22,2.0
26112.641,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010034477338194847,-0.10032656788825989,0.007827579975128174,8,0,0,8191,28,2.0
26132.458,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010692459531128407,-0.1049763634800911,0.008326815441250801,8,0,0,8191,28,2.0
26152.259,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011239764280617237,-0.10982486605644226,0.008249797858297825,7,-15,5,8191,66,2.0
26172.084,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011789090931415558,-0.11493795365095139,0.009106268174946308,7,-15,5,8191,66,2.0
26191.894,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008343026973307133,-0.06078362092375755,0.01813463494181633,7,-46,55,8191,72,2.0
26211.712,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00816233828663826,-0.05918032303452492,0.015983203426003456,8,-46,55,8191,72,2.0
26231.515,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04082796350121498,-0.02477692998945713,0.014257876202464104,8,65,-9,7680,97,2.0
26251.338,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043146222829818726,-0.02275874838232994,0.01613580621778965,14,65,-9,7680,97,2.0
26271.144,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0341109074652195,-0.05461186170578003,0.031328216195106506,14,127,-7,6303,106,2.0
26290.969,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03496914356946945,-0.05582098290324211,0.029472721740603447,18,127,-7,6303,106,2.0
26310.771,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03615251183509827,-0.05765470489859581,0.03399328887462616,18,152,-5,4852,110,2.0
26330.594,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03684088960289955,-0.05894160270690918,0.03441780433058739,28,152,-5,4852,110,2.0
26350.398,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03786284103989601,-0.060353562235832214,0.03810378536581993,28,84,-24,4233,133,2.0
26370.222,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03880218788981438,-0.061439063400030136,0.03993389382958412,37,84,-24,4233,133,2.0
26390.026,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021985847502946854,-0.08043822646141052,0.04356705769896507,37,52,-15,3258,132,2.0
26409.858,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021479496732354164,-0.08288610726594925,0.04643450304865837,37,52,-15,3258,132,2.0
26429.654,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019290758296847343,-0.08811569958925247,0.04378442466259003,43,18,-4,2519,143,2.0
26449.479,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019301211461424828,-0.09133262932300568,0.0461575947701931,43,18,-4,2519,143,2.0
26469.284,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018903668969869614,-0.09329475462436676,0.049651071429252625,48,1,-11,2676,142,2.0
26489.122,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018439114093780518,-0.09557877480983734,0.05211428552865982,48,1,-11,2676,142,2.0
26508.922,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017240289598703384,-0.09560047090053558,0.05714186653494835,59,0,-2,3020,131,2.0
26528.738,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01662200316786766,-0.09712374210357666,0.060433801263570786,59,0,-2,3020,131,2.0
26548.539,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016755947843194008,-0.09630785882472992,0.06598974019289017,68,0,-2,3408,137,2.0
26568.364,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01597982831299305,-0.09690159559249878,0.0697655901312828,68,0,-2,3408,137,2.0
26588.168,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016123799607157707,-0.09698539227247238,0.07421927154064178,75,-16,1,3606,153,2.0
26607.992,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01564539223909378,-0.09735466539859772,0.07815530896186829,75,-16,1,3606,153,2.0
26627.802,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016092685982584953,-0.09467018395662308,0.08219913393259048,75,-23,20,3592,152,2.0
26647.618,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016255363821983337,-0.09444166719913483,0.08454568684101105,80,-23,20,3592,152,2.0
26667.422,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01938607543706894,-0.09100792557001114,0.087501659989357,80,-6,21,4038,150,2.0
26687.251,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02025419846177101,-0.09015502780675888,0.09161655604839325,90,-6,21,4038,150,2.0
26707.054,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023233573883771896,-0.08994387835264206,0.09528419375419617,90,-6,16,4022,148,2.0
26726.874,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024527527391910553,-0.08921055495738983,0.10176363587379456,103,-6,16,4022,148,2.0
26746.678,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0266718789935112,-0.08841383457183838,0.10619650036096573,103,-8,17,4257,157,2.0
26766.502,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02791205234825611,-0.08769451826810837,0.11211024969816208,114,-8,17,4257,157,2.0
26786.306,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030272861942648888,-0.08712536841630936,0.1168472021818161,114,0,12,4506,142,2.0
26806.13,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03166613727807999,-0.08647336065769196,0.12309563905000687,125,0,12,4506,142,2.0
26825.934,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03370646759867668,-0.08667774498462677,0.12870189547538757,125,-3,11,4769,136,2.0
26845.766,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03515869751572609,-0.08620117604732513,0.13407297432422638,125,-3,11,4769,136,2.0
26865.564,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03669018670916557,-0.08657839149236679,0.13909833133220673,136,-7,12,5027,133,2.0
26885.386,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0381583534181118,-0.08605735003948212,0.1444905698299408,136,-7,12,5027,133,2.0
26905.202,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040100984275341034,-0.08560962975025177,0.14907656610012054,145,3,2,5008,136,2.0
26925.019,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041977670043706894,-0.08540210127830505,0.1546880304813385,145,3,2,5008,136,2.0
26944.819,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04190811142325401,-0.08577550947666168,0.160933256149292,158,19,10,5300,143,2.0
26964.644,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04346277937293053,-0.08581090718507767,0.16710977256298065,158,19,10,5300,143,2.0
26984.448,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046425413340330124,-0.08988986164331436,0.16730736196041107,159,7,0,5259,148,2.0
27004.273,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04808496683835983,-0.09052892029285431,0.1722504049539566,159,7,0,5259,148,2.0
27024.075,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04642077907919884,-0.09264243394136429,0.17710863053798676,177,-30,1,5936,145,2.0
27043.899,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04736793041229248,-0.09328298270702362,0.1820603609085083,177,-30,1,5936,145,2.0
27063.706,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048999637365341187,-0.08423582464456558,0.1874510943889618,177,2,-1,5889,138,2.0
27083.531,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05014747753739357,-0.08383925259113312,0.19096845388412476,187,2,-1,5889,138,2.0
27103.331,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04912764951586723,-0.08467261493206024,0.19565430283546448,187,-5,2,5866,138,2.0
27123.154,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04993512108922005,-0.08432819694280624,0.1995590478181839,196,-5,2,5866,138,2.0
27142.958,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05228545889258385,-0.08252200484275818,0.2040003091096878,196,-7,-9,5843,139,2.0
27162.782,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05306042358279228,-0.08167348802089691,0.2088371217250824,208,-7,-9,5843,139,2.0
27182.586,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04770991578698158,-0.08146069943904877,0.21290241181850433,208,-6,3,6208,137,2.0
27202.41,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0478985421359539,-0.08052866905927658,0.216731995344162,216,-6,3,6208,137,2.0
27222.215,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05111962929368019,-0.07794354110956192,0.22098001837730408,216,1,1,6596,135,2.0
27242.041,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05190269276499748,-0.07681675255298615,0.22696544229984283,230,1,1,6596,135,2.0
27261.845,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0518888495862484,-0.07886219769716263,0.23096241056919098,230,5,3,6184,134,2.0
27281.68,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05257552117109299,-0.07792691141366959,0.23452581465244293,242,5,3,6184,134,2.0
27301.483,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05270971730351448,-0.08037107437849045,0.2404758781194687,242,1,-8,6184,132,2.0
27321.299,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05316714569926262,-0.07968797534704208,0.24413813650608063,242,1,-8,6184,132,2.0
27341.099,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049046020954847336,-0.07986185699701309,0.2481870949268341,247,0,0,6160,137,2.0
27360.943,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04911910369992256,-0.07945674657821655,0.2516585886478424,247,0,0,37145,132,2.0
27380.727,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049225833266973495,-0.07923237979412079,0.2543911635875702,252,0,0,6545,132,2.0
27400.551,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0492938794195652,-0.07902059704065323,0.25741690397262573,252,5,5,37145,132,2.0
27420.355,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049384042620658875,-0.07874491065740585,0.2597979009151459,259,5,5,6545,132,2.0
27440.185,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04965115711092949,-0.07851254194974899,0.26244357228279114,259,1,1,6545,135,2.0
27459.989,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05131816118955612,-0.08264071494340897,0.2656100392341614,267,1,1,6545,135,2.0
27479.814,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05166468396782875,-0.08275385946035385,0.2677927017211914,267,3,10,6545,129,2.0
27499.615,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05317381024360657,-0.08239175379276276,0.2703750729560852,271,3,10,6545,129,2.0
27519.435,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05324935168027878,-0.08209861069917679,0.2725210189819336,271,7,-3,6545,135,2.0
27539.246,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0581238716840744,-0.08301591128110886,0.27423787117004395,271,7,-3,6545,135,2.0
27559.063,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05835205316543579,-0.08271932601928711,0.2754631042480469,275,0,1,6545,131,2.0
27578.867,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05430907383561134,-0.08833499252796173,0.27643927931785583,275,0,1,6545,131,2.0
27598.691,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05384516343474388,-0.08816058188676834,0.2770213186740875,276,-1,-1,6545,132,2.0
27618.495,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05536426603794098,-0.08687098324298859,0.277964323759079,276,-1,-1,6545,132,2.0
27638.321,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05461113154888153,-0.08646450936794281,0.2784023880958557,278,0,-4,6545,125,2.0
27658.125,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05212578922510147,-0.08577703684568405,0.2789370119571686,278,0,-4,6545,125,2.0
27677.969,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05426986888051033,-0.08640532195568085,0.2794172763824463,279,-1,-9,6954,128,2.0
27697.763,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052967704832553864,-0.08581813424825668,0.28013041615486145,279,-1,-9,6954,128,2.0
27717.579,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05153951793909073,-0.08528971672058105,0.28083595633506775,279,-1,-9,6927,130,2.0
27737.38,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04713673144578934,-0.0838903859257698,0.28065070509910583,279,-1,-9,6927,130,2.0
27757.213,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04545681178569794,-0.08514775335788727,0.2811450958251953,279,-2,-14,6495,123,2.0
27777.007,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043197501450777054,-0.08458676189184189,0.28136342763900757,281,-2,-14,6495,123,2.0
