55048,2.595961809158325,7.229848861694336,1.9853912591934204
55148,2.59570050239563,7.1840291023254395,1.9608967304229736
55248,2.5866124629974365,7.1400346755981445,1.935388445854187
55348,2.5691792964935303,7.108718395233154,1.912970781326294
55448,2.535200834274292,7.093268871307373,1.881672739982605
55548,2.4884278774261475,7.076860427856445,1.847193717956543
55648,2.414344549179077,7.058528900146484,1.821290373802185
55748,2.3371922969818115,7.042693138122559,1.7983582019805908
55848,2.2840514183044434,7.020528316497803,1.7905826568603516
55948,2.2369003295898438,6.9914870262146,1.7852401733398438
56048,2.1732571125030518,6.954489707946777,1.7672871351242065
56148,2.0752782821655273,6.91175651550293,1.7976014614105225
56248,1.9750332832336426,6.841043949127197,1.8193683624267578
56348,1.8819273710250854,6.779775142669678,1.8466272354125977
56448,1.7779663801193237,6.689094543457031,1.8758652210235596
56548,1.6976842880249023,6.610691070556641,1.9021937847137451
56648,1.6351035833358765,6.523735046386719,1.8950954675674438
56748,1.578109622001648,6.4533467292785645,1.8654444217681885
56848,1.5099087953567505,6.414580345153809,1.8323580026626587
56948,1.4488729238510132,6.368319988250732,1.7824584245681763
57048,1.3907909393310547,6.3448920249938965,1.751948595046997
57148,1.3107411861419678,6.3034563064575195,1.7466216087341309
57248,1.230347752571106,6.257627964019775,1.7634068727493286
57348,1.1523584127426147,6.238042831420898,1.7819875478744507
57448,1.0618741512298584,6.232554912567139,1.7888931035995483
57548,0.9333839416503906,6.233909606933594,1.7551602125167847
57648,0.8169231414794922,6.253669738769531,1.7261332273483276
57748,0.6966820359230042,6.307627201080322,1.7195205688476562
57848,0.5844698548316956,6.360136985778809,1.7279607057571411
57948,0.47966086864471436,6.436214447021484,1.740576982498169
58048,0.3818521499633789,6.496121406555176,1.7369600534439087
58148,0.2863134443759918,6.544335842132568,1.7416553497314453
58248,0.20773643255233765,6.583595275878906,1.7614423036575317
58348,0.1303386092185974,6.619798183441162,1.7678282260894775
58448,0.062223490327596664,6.678463935852051,1.7843661308288574
58548,0.011208843439817429,6.721603870391846,1.8474401235580444
58648,-0.03621431440114975,6.756062984466553,1.8919447660446167
58748,-0.0665304884314537,6.777711868286133,1.9263602495193481
58848,-0.14759323000907898,6.829568862915039,1.9896843433380127
58948,-0.1918993443250656,6.872753143310547,2.0414113998413086
59048,-0.23419657349586487,6.905206680297852,2.0977420806884766
59148,-0.2612172067165375,6.926903247833252,2.12947154045105
59248,-0.266991525888443,6.933196544647217,2.16070556640625
59348,-0.26850035786628723,6.955068111419678,2.1499571800231934
59448,-0.27397620677948,6.969589710235596,2.1287946701049805
59548,-0.28552693128585815,6.991939544677734,2.1142184734344482
59648,-0.2869532108306885,7.040229320526123,2.1087656021118164
59748,-0.2587544023990631,7.030320644378662,2.084425687789917
59848,-0.21409393846988678,6.996776580810547,2.075343608856201
59948,-0.20679262280464172,6.916154384613037,2.0779125690460205
60048,-0.20445549488067627,6.79995584487915,2.079326629638672
60148,-0.18431702256202698,6.674769878387451,2.0997657775878906
60248,-0.1398429125547409,6.550576210021973,2.137138843536377
60348,-0.09698944538831711,6.438313007354736,2.1217570304870605
60448,-0.03620687499642372,6.298855781555176,2.115910768508911
60548,0.026133937761187553,6.186538219451904,2.138611078262329
60648,0.10420837998390198,6.0968523025512695,2.1543426513671875
60748,0.18925221264362335,5.999366760253906,2.144012212753296
60848,0.23859287798404694,5.8955979347229,2.152961254119873
60948,0.2859622836112976,5.777050018310547,2.163090705871582
61048,0.33132869005203247,5.66307258605957,2.1364171504974365
61148,0.3769237995147705,5.547051429748535,2.1110520362854004
61248,0.4087885618209839,5.422797203063965,2.100921392440796
61348,0.4080566465854645,5.297583103179932,2.110767364501953
61448,0.42315027117729187,5.166993618011475,2.1111032962799072
61548,0.4356301426887512,5.033328056335449,2.0956435203552246
61648,0.4213027358055115,4.914553165435791,2.087106227874756
61748,0.4067259132862091,4.798869609832764,2.075826406478882
61848,0.39740797877311707,4.677114009857178,2.085108995437622
61948,0.3926082253456116,4.565441608428955,2.113269329071045
62048,0.4211236834526062,4.447404861450195,2.116776704788208
62148,0.4474586546421051,4.337175369262695,2.1270592212677
62248,0.4741629362106323,4.239390850067139,2.1343789100646973
62348,0.48847031593322754,4.195487022399902,2.140838384628296
62448,0.49999263882637024,4.12433385848999,2.1270558834075928
62548,0.4740714728832245,4.0382771492004395,2.120436906814575
62648,0.5006541013717651,3.934194803237915,2.1068174839019775
62748,0.5155749320983887,3.8296656608581543,2.1136865615844727
62848,0.5131422281265259,3.720038652420044,2.1285400390625
62948,0.5113269686698914,3.6060338020324707,2.1440396308898926
63048,0.5261693000793457,3.496433734893799,2.1191153526306152
63148,0.5380683541297913,3.383547306060791,2.086880922317505
63248,0.5255774855613708,3.264089822769165,2.0861222743988037
63348,0.519351065158844,3.132941246032715,2.0949618816375732
63448,0.547011137008667,3.010002851486206,2.099684000015259
63548,0.5408169627189636,2.8871641159057617,2.110912561416626
63648,0.5553494691848755,2.7533247470855713,2.111591339111328
63748,0.5103148221969604,2.6491618156433105,2.0936453342437744
63848,0.4869694113731384,2.5769054889678955,2.0805282592773438
63948,0.4570448696613312,2.5168609619140625,2.046030282974243
64048,0.421912282705307,2.4523067474365234,2.021059036254883
64148,0.42351728677749634,2.377135753631592,1.9943886995315552
64248,0.3788668215274811,2.3173136711120605,1.9627104997634888
64348,0.3335476219654083,2.2396867275238037,1.9337550401687622
64448,0.3084551692008972,2.155426025390625,1.915087342262268
64548,0.2903387248516083,2.0581417083740234,1.9274077415466309
64648,0.26146647334098816,1.9574204683303833,1.9450972080230713
64748,0.24794834852218628,1.8814445734024048,1.9437962770462036
64848,0.23517529666423798,1.8168437480926514,1.948072910308838
64948,0.2575090229511261,1.7311112880706787,1.9721664190292358
65048,0.2901621460914612,1.62752103805542,2.0118777751922607
65148,0.3229166567325592,1.5475125312805176,2.045236349105835
65248,0.3171278238296509,1.466684103012085,2.0558793544769287
65348,0.31243467330932617,1.381814956665039,2.060018539428711
65448,0.33531495928764343,1.3005290031433105,2.0647459030151367
65548,0.3217751979827881,1.209736943244934,2.1037206649780273
65648,0.29651927947998047,1.1257721185684204,2.1381683349609375
65748,0.27649375796318054,1.0382399559020996,2.150040626525879
65848,0.3209051191806793,0.9419045448303223,2.12772274017334
65948,0.3668575584888458,0.8552073240280151,2.0962631702423096
66048,0.40444257855415344,0.7733004689216614,2.0491433143615723
66148,0.43507683277130127,0.7080596089363098,2.002866268157959
66248,0.47185662388801575,0.6345614790916443,1.9845564365386963
66348,0.4915112853050232,0.5731463432312012,1.978963851928711
66448,0.48729050159454346,0.5514870882034302,1.9732449054718018
66548,0.47718825936317444,0.5154601335525513,1.9383269548416138
66648,0.46084579825401306,0.48607659339904785,1.9019497632980347
66748,0.4419836401939392,0.4472813904285431,1.886190414428711
66848,0.4114472270011902,0.3924630582332611,1.8737114667892456
66948,0.37365707755088806,0.3462856113910675,1.8599152565002441
67048,0.355148583650589,0.31000757217407227,1.861838936805725
67148,0.3320532441139221,0.2691453695297241,1.8513145446777344
67248,0.3194398283958435,0.24380896985530853,1.847259759902954
67348,0.2837378978729248,0.24562472105026245,1.8635200262069702
67448,0.2514508366584778,0.2782423496246338,1.8795669078826904
67548,0.2379540354013443,0.298149973154068,1.9114243984222412
67648,0.2433611899614334,0.3351918160915375,1.9146910905838013
67748,0.2606179714202881,0.35976824164390564,1.9217313528060913
67848,0.285158634185791,0.4183514714241028,1.9178037643432617
67948,0.3335733711719513,0.45732197165489197,1.9136465787887573
68048,0.38246944546699524,0.47273340821266174,1.9290668964385986
68148,0.45020198822021484,0.48084282875061035,1.924099326133728
68248,0.5236374139785767,0.4660630226135254,1.938202142715454
68348,0.6071614027023315,0.4578576683998108,1.9817394018173218
68448,0.7018089294433594,0.45975956320762634,2.0143938064575195
68548,0.8188822269439697,0.4465077519416809,2.0295910835266113
68648,0.9777202010154724,0.43111857771873474,2.0316171646118164
68748,1.1298959255218506,0.4250003695487976,2.0368926525115967
68848,1.2689353227615356,0.4053054749965668,2.026327133178711
68948,1.4004600048065186,0.3473578989505768,2.0198562145233154
69048,1.522220492362976,0.34353387355804443,2.000521421432495
69148,1.6299813985824585,0.3578382730484009,1.9728623628616333
69248,1.717499017715454,0.3510637879371643,1.9500941038131714
69348,1.7893980741500854,0.30959540605545044,1.9211549758911133
69448,1.8517247438430786,0.27631840109825134,1.8968852758407593
69548,1.916705846786499,0.23973654210567474,1.8782933950424194
69648,1.9942638874053955,0.24658337235450745,1.8501012325286865
69748,2.080634832382202,0.2959221601486206,1.8100959062576294
69848,2.173271894454956,0.3460516929626465,1.7689749002456665
69948,2.224393129348755,0.3678962290287018,1.7349276542663574
70048,2.2880759239196777,0.37467148900032043,1.6962693929672241
70148,2.363269329071045,0.38484954833984375,1.6611052751541138
70248,2.465714454650879,0.37708961963653564,1.6512000560760498
70348,2.5641729831695557,0.3755206763744354,1.6631842851638794
70448,2.645900249481201,0.37313607335090637,1.6696840524673462
70548,2.692723512649536,0.3883104920387268,1.677444338798523
70648,2.726325035095215,0.3984163701534271,1.6749178171157837
70748,2.7372989654541016,0.40834343433380127,1.6667159795761108
70848,2.701526403427124,0.4830830693244934,1.6738415956497192
70948,2.648188591003418,0.5769798755645752,1.6821274757385254
71048,2.597806215286255,0.657508909702301,1.674664855003357
71148,2.568000078201294,0.7534380555152893,1.6912310123443604
71248,2.5438339710235596,0.8745735883712769,1.7359622716903687
71348,2.501356840133667,0.9833468198776245,1.7430182695388794
71448,2.47373104095459,1.0556750297546387,1.7374317646026611
71548,2.42871356010437,1.1513749361038208,1.746619462966919
71648,2.3656396865844727,1.2606120109558105,1.7708827257156372
71748,2.301410675048828,1.364831566810608,1.7975419759750366
71848,2.253277063369751,1.4711185693740845,1.768805742263794
71948,2.233492136001587,1.6379839181900024,1.76572847366333
72048,2.2291758060455322,1.7874928712844849,1.7720075845718384
72148,2.2152669429779053,1.940024971961975,1.7630810737609863
72248,2.21284818649292,2.0998611450195312,1.7525551319122314
72348,2.200648546218872,2.2397310733795166,1.7365515232086182
72448,2.201963186264038,2.349529266357422,1.7355012893676758
72548,2.2283759117126465,2.4203550815582275,1.7271952629089355
72648,2.2210774421691895,2.5023229122161865,1.7211805582046509
72748,2.206360340118408,2.601320505142212,1.7198469638824463
72848,2.1833701133728027,2.702165126800537,1.7043942213058472
72948,2.183134078979492,2.7804605960845947,1.714586615562439
73048,2.2135283946990967,2.870176076889038,1.7224870920181274
73148,2.253810167312622,2.9560070037841797,1.7186689376831055
73248,2.2456538677215576,3.025851011276245,1.716457724571228
73348,2.260737657546997,3.088928699493408,1.7019180059432983
73448,2.243288993835449,3.146669864654541,1.6737920045852661
73548,2.23720645904541,3.205497980117798,1.6490172147750854
73648,2.233694553375244,3.2652313709259033,1.6080145835876465
73748,2.221987724304199,3.337033271789551,1.579727292060852
73848,2.225442886352539,3.393191337585449,1.5643954277038574
73948,2.229985475540161,3.434837818145752,1.555290699005127
74048,2.2202775478363037,3.517519950866699,1.5328744649887085
74148,2.192006826400757,3.572910785675049,1.5293911695480347
74248,2.1942481994628906,3.6493892669677734,1.4910643100738525
74348,2.1845755577087402,3.6986422538757324,1.4628392457962036
74448,2.169499397277832,3.7855639457702637,1.4412422180175781
74548,2.1653802394866943,3.8543541431427,1.4273813962936401
74648,2.193084239959717,3.9378411769866943,1.4015066623687744
74748,2.212583303451538,4.0191850662231445,1.3718105554580688
74848,2.2316160202026367,4.093723773956299,1.3349454402923584
74948,2.212909460067749,4.178519248962402,1.3024502992630005
75048,2.1804749965667725,4.273937702178955,1.2740066051483154
75148,2.180133104324341,4.3664631843566895,1.2778769731521606
75248,2.1751582622528076,4.458137035369873,1.2874681949615479
75348,2.199422836303711,4.544836044311523,1.2704849243164062
75448,2.190831422805786,4.63798189163208,1.2829362154006958
75548,2.1825144290924072,4.728023529052734,1.277662754058838
75648,2.2020294666290283,4.825046539306641,1.2850537300109863
75748,2.217496395111084,4.915878772735596,1.291424036026001
75848,2.2377769947052,5.004385948181152,1.2964985370635986
75948,2.2486677169799805,5.112287998199463,1.2844136953353882
76048,2.2292985916137695,5.212570667266846,1.2794843912124634
76148,2.2253780364990234,5.2936530113220215,1.2682113647460938
76248,2.2275922298431396,5.397250652313232,1.2858384847640991
76348,2.206242799758911,5.497957229614258,1.3013758659362793
76448,2.226726770401001,5.59070348739624,1.3342721462249756
76548,2.2683143615722656,5.6922221183776855,1.3495908975601196
76648,2.2863614559173584,5.802760601043701,1.3882280588150024
76748,2.3224871158599854,5.885426998138428,1.4225796461105347
76848,2.329444646835327,5.9954915046691895,1.460544228553772
76948,2.298123836517334,6.075181484222412,1.5333951711654663
77048,2.300893783569336,6.162006855010986,1.5750120878219604
77148,2.303098440170288,6.248249053955078,1.6024293899536133
77248,2.296304225921631,6.33411169052124,1.611379623413086
77348,2.318011522293091,6.403924465179443,1.6045054197311401
77448,2.3337936401367188,6.454658031463623,1.6213345527648926
77548,2.3784661293029785,6.48665189743042,1.6325515508651733
77648,2.3922197818756104,6.561771392822266,1.6371824741363525
77748,2.400315523147583,6.575239658355713,1.6581951379776
77848,2.3955137729644775,6.595151424407959,1.655137062072754
77948,2.3185245990753174,6.639068603515625,1.6473605632781982
78048,2.2677910327911377,6.6579694747924805,1.6190011501312256
78148,2.146956205368042,6.726167678833008,1.5866773128509521
78248,2.0088813304901123,6.806288242340088,1.5487881898880005
78348,1.8535270690917969,6.876181125640869,1.4906080961227417
78448,1.7045117616653442,6.894224166870117,1.4363186359405518
78548,1.563965916633606,6.93079137802124,1.3935925960540771
78648,1.422817349433899,7.004397869110107,1.3512516021728516
78748,1.2893339395523071,7.063545227050781,1.293544888496399
78848,1.2074604034423828,7.076296329498291,1.2293497323989868
78948,1.1433895826339722,7.048450946807861,1.176550030708313
79048,1.0784015655517578,6.972851276397705,1.1496800184249878
79148,0.9990292191505432,6.935074329376221,1.1512658596038818
79248,0.9162909388542175,6.827511310577393,1.1965842247009277
79348,0.8756309747695923,6.643415927886963,1.2112339735031128
79448,0.8695395588874817,6.47744083404541,1.1974678039550781
79548,0.8573014736175537,6.28379487991333,1.2000943422317505
79648,0.8932831287384033,6.109315395355225,1.2222586870193481
79748,0.9434137940406799,5.939842700958252,1.2627112865447998
79848,0.9718044400215149,5.805612087249756,1.3136241436004639
79948,0.9913519620895386,5.687716484069824,1.3298888206481934
80048,0.9800689220428467,5.531644344329834,1.3491367101669312
80148,0.9777463674545288,5.400359630584717,1.3344385623931885
80248,0.9809883832931519,5.245355129241943,1.3197709321975708
80348,1.0064783096313477,5.117192268371582,1.2959115505218506
